id,episode,action_level,action_y,action_x,action_z,action_w,reward,done,                      timestamp,collision_status,vehicle_pos_x,vehicle_pos_y,vehicle_pos_z,pitch,roll,yaw,vehicle_vel_x,vehicle_vel_y,                      vehicle_vel_z,pitch_vel,roll_vel,yaw_vel,vehicle_acc_x,vehicle_acc_y,vehicle_acc_z,pitch_acc,roll_acc,yaw_acc
4324,79,1,0.056321024894714355,0.0,0.75,0.0,0.17116070685063836,0.0,1543724300343753728,0,-0.0865354984998703,-0.9537512063980103,-3.1814217567443848,0.01981399776857766,-0.023120726733144574,0.002198599253129453,0.22019751369953156,0.3852136731147766,0.7816218137741089,0.02827964536845684,-0.015192894265055656,8.310636985697784e-06,-0.2162119597196579,-0.2544611990451813,-1.0934247970581055,-0.21659167110919952,-0.009795897640287876,8.291672202176414e-06
4325,79,1,0.07084763050079346,0.0,0.75,0.0,0.17605276603604506,0.0,1543724300529757696,0,-0.04865752160549164,-0.885504424571991,-3.0290493965148926,0.01716228666234431,-0.016757723136044612,0.0022524416656473254,0.18652945756912231,0.3492211699485779,0.7823081016540527,0.022401733323931694,-0.014398221857845783,9.899156793835573e-06,-0.1875208467245102,-0.18483321368694305,-1.1040267944335938,-0.1874641478061676,0.0014827873092144728,-7.383968750218628e-06
4326,79,1,0.058701515197753906,0.018417656421661377,0.75,0.0,0.18111873085819272,0.0,1543724300712761600,0,-0.01690562814474106,-0.8241875767707825,-2.8784775733947754,0.01180536295731969,-0.015659004922182324,0.002341154935165018,0.16109612584114075,0.31987181305885315,0.7839083671569824,0.01031265128403902,-0.019337086006999016,6.149211912997998e-06,-0.12935008108615875,-0.17237350344657898,-1.1170520782470703,0.12409687787294388,0.10998125374317169,-5.230882379692048e-06
4327,79,1,0.020798087120056152,0.024399161338806152,0.75,0.0,0.18667674221395128,0.0,1543724300904765696,0,0.01220302190631628,-0.7658275365829468,-2.7214534282684326,0.008325123213555378,-0.019887568240476213,0.002403849444241911,0.14250510931015015,0.2849777042865753,0.7732270359992981,0.0023412348236888647,-0.011900913901627064,-2.772863581412821e-06,-0.09107927232980728,-0.21842367947101593,-1.1347246170043945,0.24599862098693848,0.05489608272910118,1.2880677786597516e-05
4328,79,1,0.0,0.027206838130950928,0.75,0.0,0.1922200683195818,0.0,1543724301087769600,0,0.03710034489631653,-0.7169801592826843,-2.572694778442383,0.006285646223427483,-0.02197016333981242,0.0024466386789275133,0.12966857850551605,0.24644267559051514,0.7742519378662109,0.006484129466116428,-0.008064009249210358,-3.040516048713471e-06,-0.06837868690490723,-0.24055200815200806,-1.107039451599121,0.27849605679512024,0.02724972926080227,1.6022901036194526e-05
4329,79,1,0.0176241397857666,0.025253653526306152,0.75,0.0,0.19797845985175225,0.0,1543724301267773440,0,0.0595373772084713,-0.6757100224494934,-2.4258415699005127,0.005499767056800617,-0.017126443384488675,0.002461756831737476,0.11939514428377151,0.2121511846780777,0.7806138396263123,0.02105095051229,-0.004474367015063763,-2.3139187987908372e-07,-0.059740062803030014,-0.18788956105709076,-1.0973901748657227,-0.19763608276844025,-0.0040845018811523914,9.858070370682981e-06
4330,79,1,0.026687979698181152,0.014267206192016602,0.75,0.0,0.2041749098986014,0.0,1543724301450777344,0,0.08046232908964157,-0.6393330097198486,-2.2761664390563965,0.006540043587465458,-0.012597720278179526,0.0024457198318904054,0.10844026505947113,0.18578483164310455,0.7826520800590515,0.017610473558306694,0.00019533142040017992,-2.1583898615062935e-06,-0.07108490914106369,-0.13844414055347443,-1.1049489974975586,-0.13455677032470703,-0.059658896178007126,8.140719728544354e-06
4331,79,1,0.0326390266418457,0.0,0.75,0.0,0.21067397667033833,0.0,1543724301630781184,0,0.0988718792796135,-0.6076173782348633,-2.1279711723327637,0.00846148336096686,-0.009209350838497709,0.0024236814549488733,0.09484215825796127,0.16681179404258728,0.7865884304046631,0.013273698277771473,0.0016247035237029195,-3.7238075947243487e-06,-0.09210531413555145,-0.10142005980014801,-1.1141605377197266,-0.09327098727226257,-0.0890398621559143,1.243068982148543e-05
4332,79,1,0.053421854972839355,0.0,0.75,0.0,0.21760808175126084,0.0,1543724301810785024,0,0.11467083543539047,-0.5786930918693542,-1.9791629314422607,0.007994853303568777,-0.003924663548283986,0.0024255805629569468,0.08019319921731949,0.1557767689228058,0.7896368503570557,0.01600080169737339,-0.005330742336809635,-9.858338216872653e-07,-0.08741094172000885,-0.04378983750939369,-1.1180124282836914,-0.28614044189453125,-0.015967359766364098,1.1709756108757574e-05
4333,79,1,0.06706345081329346,-0.0163729190826416,0.75,0.0,0.22511738675913665,0.0,1543724301993788928,0,0.12798109650611877,-0.5505656599998474,-1.8281384706497192,0.009718672484230464,0.00010834904985312539,0.0024215834931085685,0.06395983695983887,0.15283039212226868,0.7885790467262268,0.01051993016153574,0.0008760510245338082,-3.933048901672009e-06,-0.1061510443687439,0.00040910940151661634,-1.118682861328125,-0.21109795570373535,-0.09406208246946335,1.4374248166859616e-05
4334,79,1,0.07685971260070801,-0.027634143829345703,0.75,0.0,0.23344483213612902,0.0,1543724302182792960,0,0.13832862675189972,-0.5214815139770508,-1.6719857454299927,0.010987473328592975,0.002775260990094332,0.002422282447919531,0.044176265597343445,0.1559668630361557,0.7804648280143738,0.004579133354127407,-0.0022005371283739805,-3.5686880437424406e-06,-0.12048196792602539,0.02977694943547249,-1.145517349243164,-0.08292184770107269,-0.08764620125293732,1.4204972103470936e-05
4335,79,1,0.07685971260070801,-0.047806501388549805,0.75,0.0,0.24215080704395994,0.0,1543724302368796928,0,0.14458715915679932,-0.4919959306716919,-1.5203547477722168,0.013447299425296499,0.003057537906009621,0.0024291464500059085,0.021275555714964867,0.16137953102588654,0.7765551209449768,-0.0009812293574213982,0.0008601994486525655,-2.0386742107803e-06,-0.1469147503376007,0.032883159816265106,-1.1145391464233398,-0.015683360397815704,-0.13683806359767914,8.182046258298215e-06
4336,79,1,0.09364461898803711,-0.058030009269714355,0.75,0.0,0.2515518593809359,0.0,1543724302554800896,0,0.14627705514431,-0.46132177114486694,-1.368545651435852,0.014286088937082348,0.005681572731441833,0.0024317197761089533,-0.004579595755785704,0.16972289979457855,0.7748063802719116,0.003478230442851782,-0.004811623599380255,-2.519334657336003e-06,-0.15642577409744263,0.0613802894949913,-1.1209049224853516,-0.14739790558815002,-0.08866547048091888,1.2035207873850595e-05
4337,79,1,0.09776461124420166,-0.058030009269714355,0.75,0.0,0.2615416201087313,0.0,1543724302737804800,0,0.14325690269470215,-0.4293193817138672,-1.2194089889526367,0.012802069828863822,0.00640849903239138,0.002422147156794572,-0.02905173785984516,0.18075574934482574,0.7763034701347351,-0.001488446956500411,-0.010657187551259995,-9.580897994965198e-07,-0.14030921459197998,0.0694461315870285,-1.1122503280639648,-0.06757547706365585,-0.014647850766777992,2.550216095187352e-06
4338,79,1,0.050064802169799805,-0.058030009269714355,0.75,0.0,0.2725594641806523,0.0,1543724302923808768,0,0.13587497174739838,-0.3952116072177887,-1.0677512884140015,0.010856027488030854,-0.002632788876698637,0.0024187819626251502,-0.05067868530750275,0.18301460146903992,0.7729821801185608,-0.021817974746227264,-0.01079149916768074,-6.443232450692449e-06,-0.1190204843878746,-0.02857743203639984,-1.1301765441894531,0.39323684573173523,-0.00019630556926131248,1.9179956325388048e-06
4339,79,1,0.050064802169799805,0.0,0.75,0.0,0.28505037793460025,0.0,1543724303118812928,0,0.1248895451426506,-0.36018943786621094,-0.9098748564720154,-0.0016464791709162906,-0.004773089986973181,0.0024659908712308105,-0.05785638466477394,0.1751476526260376,0.7597092390060425,-0.002266893396154046,-0.0323062390089035,-1.1988963706244249e-05,0.017075907438993454,-0.05234161391854286,-1.1410655975341797,0.04554656147956848,0.3520154654979706,3.883207682520151e-05
4340,79,1,0.050064802169799805,0.0,0.75,0.0,0.2974789859262062,0.0,1543724303298816768,0,0.11492951959371567,-0.3293936550617218,-0.7657229900360107,-0.004565590256223616,-0.004662091169989959,0.0024784713864869717,-0.05167292430996895,0.16669313609600067,0.7662698030471802,0.0028187888674438,-0.005453292280435562,-5.9366489040257875e-06,0.04966707155108452,-0.050928182899951935,-1.0840044021606445,0.016317404806613922,0.07610802352428436,2.4918201233958825e-05
4341,79,1,0.050064802169799805,0.0,0.75,0.0,0.3117200702075773,0.0,1543724303487820800,0,0.10596472769975662,-0.29864421486854553,-0.6144212484359741,-0.004740322641741519,-0.004029719933445155,0.0024785251223168156,-0.04280145838856697,0.15858818590641022,0.7649275660514832,0.0038720977026969194,0.0022213023621588945,-2.8351819310046267e-06,0.05185195058584213,-0.04409226030111313,-1.093550682067871,0.003990682773292065,0.020066656172275543,9.392076208314393e-06
4342,79,1,0.042893052101135254,0.0,0.75,0.0,0.32696730531181634,0.0,1543724303670824704,0,0.09885118156671524,-0.27029499411582947,-0.46679362654685974,-0.004178497423061359,-0.004661168189376782,0.0024756631189023106,-0.03475367650389671,0.15064793825149536,0.7692038416862488,0.0006056989077478647,0.0038160039111971855,-1.2959083051100606e-06,0.04583189636468887,-0.05090048909187317,-1.1017723083496094,0.07606232166290283,0.004455140791833401,5.305747890815837e-06
4343,79,1,0.027298331260681152,0.018875420093536377,0.75,0.0,0.34327623766008575,0.0,1543724303847828480,0,0.09345642477273941,-0.2444487065076828,-0.3231755495071411,-0.006905355039414567,-0.007110612958614147,0.0024912393178884162,-0.024842258542776108,0.14012953639030457,0.7785904407501221,-0.004667001776397228,-0.006473340559750795,-4.3025193008361384e-06,0.07522401213645935,-0.07726208120584488,-1.090226173400879,0.22956588864326477,0.10306499898433685,1.2584343494381756e-05
4344,79,1,0.0325169563293457,0.018875420093536377,0.75,0.0,0.3609690339245911,0.0,1543724304024832256,0,0.09008963406085968,-0.22072730958461761,-0.18184715509414673,-0.006887910968330335,-0.006267014462503113,0.0024907820325328687,-0.01291141752153635,0.12804411351680756,0.7850862741470337,0.00986054539680481,0.0020808617118746042,-7.516239861615759e-07,0.0748278871178627,-0.06812070310115814,-1.0224199295043945,-0.25307101011276245,0.009621911682188511,1.4362066167450394e-06
4345,79,1,0.052597880363464355,0.018875420093536377,0.75,0.0,0.38289006340172627,0.0,1543724304222836480,0,0.0887569859623909,-0.19631828367710114,-0.024654053151607513,-0.005679723597395963,-0.0020870206224340767,0.0024856536746532343,-0.00023119887919165194,0.12033313512802124,0.7068522572517395,-0.09386049211025238,0.038686174899339676,2.425885213597212e-06,0.09158290922641754,-0.028886111453175545,-6.008874893188477,-6.471060752868652,2.1577186584472656,0.00027045817114412785
4346,79,1,0.058701515197753906,0.018875420093536377,0.75,0.0,0.403930090021688,0.0,1543724304402840320,0,0.08947022259235382,-0.17499229311943054,0.11018739640712738,-0.004745004674359012,0.0008897960932701015,0.0024848025133655718,0.00808229111135006,0.11806110292673111,0.7773681282997131,0.01580798625946045,0.0016377756837755442,1.0878159628191497e-05,0.05073772743344307,0.008989464491605759,-0.8800716400146484,-0.8493092656135559,0.03175324946641922,-4.26879596489016e-05
4347,79,1,0.058701515197753906,0.018875420093536377,0.75,0.0,0.4313688777749046,0.0,1543724304597844480,0,0.09183565527200699,-0.15181170403957367,0.2664375305175781,-0.003743093647515484,0.0012619688034877516,0.0024878061553091973,0.01645301654934883,0.12051661312580109,0.7117356657981873,-0.11918405443429947,0.03761013597249985,9.244091415894218e-06,0.060625817626714706,0.025080107152462006,-5.972196578979492,-7.356423854827881,2.173774242401123,0.00031328448676504195
4348,79,1,0.062272071838378906,0.038498520851135254,0.75,0.0,0.4612682100238991,0.0,1543724304795848704,0,0.09589586406946182,-0.12786762416362762,0.4154904782772064,-0.006376461833317423,0.0014838574034355934,0.002491198195605553,0.026591457426548004,0.12254384160041809,0.7007547616958618,-0.12392836809158325,0.061362165957689285,2.59840271610301e-05,0.10232166945934296,0.02867959812283516,-5.848870277404785,-7.389449596405029,4.5069169998168945,0.0004780630115419626
4349,79,1,0.07280075550079346,0.053177714347839355,0.75,0.0,0.49465039020062573,0.0,1543724304987852800,0,0.10215950012207031,-0.10409893095493317,0.5607017278671265,-0.009106870038137519,0.0037576039623136263,0.002493970948744397,0.04095261171460152,0.12696321308612823,0.7189399003982544,-0.11372856795787811,0.0676279366016388,4.582716428558342e-05,0.1416555494070053,0.06217058375477791,-5.476994514465332,-10.370743751525879,6.992847442626953,0.0003532136615831405
4350,79,1,0.07042038440704346,0.03477531671524048,0.75,0.0,0.5331996668961386,0.0,1543724305179856896,0,0.11121917515993118,-0.07930377870798111,0.7058894634246826,-0.005194131000124953,0.00368161939959649,0.002514293328384497,0.05281267687678337,0.13229885697364807,0.7329467535018921,-0.08580639958381653,0.044752784073352814,4.9213522288482636e-05,0.08026685565710068,0.05902290716767311,-5.345221519470215,-10.812742233276367,4.705848693847656,6.132821727078408e-05
4351,79,1,0.057328104972839355,0.028915822505950928,0.75,0.0,0.5786390576639282,0.0,1543724305371860992,0,0.12197908014059067,-0.05365266278386116,0.8524283170700073,-0.002294880894318233,0.0007781496564735968,0.002529379402722227,0.05871212109923363,0.13458044826984406,0.734455406665802,-0.07602900266647339,0.035128265619277954,4.3624484533211216e-05,0.03637934476137161,0.01473861001431942,-5.475091934204102,-8.775225639343262,3.8366150856018066,8.363615961570758e-06
4352,79,1,0.048599958419799805,0.026810109615325928,0.75,0.0,0.6080438627049817,0.0,1543724305560865024,0,0.12867920100688934,-0.038554687052965164,0.9357324242591858,0.0,0.0,0.0025350095761933183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,79,1,0.048599958419799805,0.026810109615325928,0.75,0.0,0.6083832969558555,0.0,1543724305746868992,0,0.12867920100688934,-0.038554687052965164,0.9366503953933716,0.0,0.0,0.002528850026544886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4354,79,1,-0.05196761339902878,-0.14069679379463196,0.75,0.0,0.6083832969558555,0.0,1543724305938873088,0,0.12867920100688934,-0.038554687052965164,0.9366503953933716,0.0,0.0,0.002528850026544886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4355,79,1,-0.05196761339902878,-0.14069679379463196,0.75,0.0,0.6083832969558555,1.0,1543724306127877120,0,0.12867920100688934,-0.038554687052965164,0.9366503953933716,0.0,0.0,0.002528850026544886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4356,80,1,-0.616662859916687,0.22740519046783447,0.75,0.0,0.09478944301571983,0.0,1543724311266986752,0,-2.518448829650879,5.63867712020874,-5.943565368652344,-0.04131343962082557,-0.10743575219943323,-0.004107853564858504,-0.08350660651922226,0.1667204648256302,0.17718148231506348,-0.05191762000322342,-0.04084577411413193,-0.0015171061968430877,0.4044105112552643,-1.070906400680542,-0.11397743225097656,4.651965141296387,1.28256094455719,0.00564232561737299
4357,80,1,-0.6327458620071411,0.23350882530212402,0.75,0.0,0.09511935949421106,0.0,1543724311455990784,0,-2.527886152267456,5.653438091278076,-5.885472297668457,-0.04218469216291125,-0.10962826886648888,-0.004219436499434425,-0.012434055097401142,-0.020945176482200623,0.3502144515514374,0.05309366434812546,0.019114678725600243,-0.0007396602886728942,0.4217413067817688,-1.1149128675460815,-0.28259754180908203,0.3296607434749603,0.1249147355556488,0.0027736742049455643
4358,80,1,-0.6765392422676086,0.24336612224578857,0.75,0.0,0.09582166287834659,0.0,1543724311635994624,0,-2.524369239807129,5.634302616119385,-5.8035807609558105,-0.039635227070190855,-0.10563896910969633,-0.004593413622860102,0.053917355835437775,-0.19899749755859375,0.48438721895217896,0.05267193168401718,0.02219974249601364,-0.00037622431409545243,0.403356671333313,-1.0939991474151611,-0.47400760650634766,0.8153208494186401,0.03918101638555527,0.0013518339255824685
4359,80,1,-0.7102617025375366,0.2563058137893677,0.75,0.0,0.09695666629107558,0.0,1543724311827998720,0,-2.507690191268921,5.57889986038208,-5.693928241729736,-0.037165390537680316,-0.09940824103293341,-0.004899954160012119,0.12235905230045319,-0.3851005733013153,0.5735976696014404,0.0594765730202198,0.021091924980282784,-0.00018816538795363158,0.38641250133514404,-1.0520638227462769,-0.7099037170410156,0.29769933223724365,0.07484477758407593,0.0006126727093942463
4360,80,1,-0.7611963152885437,0.268421471118927,0.75,0.0,0.09846676574145093,0.0,1543724312023002880,0,-2.4775960445404053,5.486627101898193,-5.568442344665527,-0.03476353569552369,-0.09575693421663253,-0.005163219946029772,0.1885678470134735,-0.5685784816741943,0.6306678652763367,0.055326011031866074,0.020065652206540108,-9.634425077820197e-05,0.3651370704174042,-1.0236480236053467,-0.8343429565429688,0.21121945977210999,0.07085101306438446,0.0002697933523450047
4361,80,1,-0.7831387519836426,0.2751353979110718,0.75,0.0,0.10019787970243432,0.0,1543724312206006784,0,-2.437960147857666,5.368143081665039,-5.442022800445557,-0.03205235390238297,-0.08927164457428466,-0.005428675907533346,0.2462550550699234,-0.731271505355835,0.6776087880134583,0.052639033645391464,0.019336877390742302,-5.5721586250001565e-05,0.3379532992839813,-0.9572351574897766,-0.8907918930053711,0.40442511439323425,0.029040930792689323,0.00012168841931270435
4362,80,1,-0.7994659543037415,0.27800410985946655,0.75,0.0,0.10234936990348092,0.0,1543724312398010880,0,-2.385483980178833,5.212926387786865,-5.301314353942871,-0.028830070430638708,-0.08175919513875579,-0.005714142832284648,0.3019879460334778,-0.8907150030136108,0.7009077072143555,0.05297340080142021,0.019099842756986618,-3.586630919016898e-05,0.30675920844078064,-0.883830189704895,-1.0078392028808594,0.07385919988155365,0.017021892592310905,4.379215170047246e-05
4363,80,1,-0.8172884583473206,0.28081178665161133,0.75,0.0,0.10461381436314234,0.0,1543724312575014656,0,-2.328047513961792,5.043700218200684,-5.1688690185546875,-0.02608498758055778,-0.07575114456078813,-0.005936587227037773,0.3480408489704132,-1.0250427722930908,0.7283700704574585,0.04413073509931564,0.017151372507214546,-2.5186123821185902e-05,0.276387095451355,-0.8143175840377808,-0.9845123291015625,0.34338489174842834,0.0016816896386444569,2.6891222660196945e-05
4364,80,1,-0.8391699194908142,0.28081178665161133,0.75,0.0,0.10744811689482636,0.0,1543724312770018816,0,-2.2558112144470215,4.830689907073975,-5.018472194671631,-0.022941078205613998,-0.07030137089699508,-0.006171980820807925,0.39377743005752563,-1.163985252380371,0.7321992516517639,0.04440741240978241,0.016313724219799042,-1.8177022866439074e-05,0.24457687139511108,-0.7597466707229614,-1.0821819305419922,0.09582974016666412,-0.0012461201986297965,2.4004464194149477e-06
4365,80,1,-0.8673990964889526,0.28081178665161133,0.75,0.0,0.11062268167209868,0.0,1543724312965022976,0,-2.175204277038574,4.591475963592529,-4.86740779876709,-0.020069663641982042,-0.06644269358154754,-0.006373206614838387,0.4338267743587494,-1.2942085266113281,0.731153666973114,0.04062661528587341,0.014569774270057678,-1.2853628504672088e-05,0.2133934497833252,-0.7157692909240723,-1.0944404602050781,0.017075838521122932,-0.0028285039588809013,-5.632018655887805e-06
4366,80,1,-0.8913862705230713,0.28081178665161133,0.75,0.0,0.11414061679061849,0.0,1543724313160027136,0,-2.0872676372528076,4.327579021453857,-4.717282295227051,-0.017519970599364693,-0.0625361354181298,-0.0065412362920410855,0.46869131922721863,-1.416323184967041,0.7295185923576355,0.0383523628115654,0.012851628474891186,-9.826573659665883e-06,0.18536846339702606,-0.6699351072311401,-1.0866661071777344,0.09092548489570618,-0.002661576494574547,-8.091733434412163e-06
4367,80,1,-0.9094834923744202,0.27833980321884155,0.75,0.0,0.11778569881021168,0.0,1543724313343031040,0,-1.9989813566207886,4.059004306793213,-4.57568359375,-0.015039617440238228,-0.05860395800794465,-0.0066943460520568565,0.49664193391799927,-1.5224698781967163,0.7397366166114807,0.03529953956604004,0.012047956697642803,-8.44457190396497e-06,0.15814918279647827,-0.6236984729766846,-1.0735969543457031,0.26282167434692383,-0.016030630096793175,-7.370783805527026e-06
4368,80,1,-0.9177843928337097,0.2653086185455322,0.75,0.0,0.12172088845922333,0.0,1543724313523034880,0,-1.9076087474822998,3.776580810546875,-4.434741020202637,-0.011228547535009462,-0.05366833126447893,-0.006911987839079189,0.5183435082435608,-1.6183784008026123,0.7488666772842407,0.03450005501508713,0.013814451172947884,-1.0480489436304197e-05,0.11706914752721786,-0.5685107707977295,-1.093414306640625,0.16874371469020844,-0.06657541543245316,-4.379008260002593e-06
4369,80,1,-0.9167162775993347,0.26335543394088745,0.75,0.0,0.12599934318923428,0.0,1543724313703038720,0,-1.812794804573059,3.4776999950408936,-4.293169975280762,-0.009182183957664476,-0.04762324786368706,-0.007018203393841024,0.5351905226707458,-1.7041347026824951,0.7537779211997986,0.03409906104207039,0.008562731556594372,-9.764860806171782e-06,0.09494403749704361,-0.5006426572799683,-1.0993776321411133,0.023984048515558243,-0.019596261903643608,1.026222435029922e-05
4370,80,1,-0.8877851366996765,0.26335543394088745,0.75,0.0,0.1306251483310348,0.0,1543724313883042560,0,-1.7152055501937866,3.1645870208740234,-4.150656223297119,-0.007940832800133692,-0.03773207492207111,-0.007072753521249161,0.5494096875190735,-1.7749876976013184,0.7510244250297546,0.03827660530805588,0.006257610861212015,-9.32050716073718e-06,0.08236225694417953,-0.3929668962955475,-1.1495857238769531,-0.39289984107017517,-0.004889135714620352,1.2198046533740126e-05
4371,80,1,-0.8562905192375183,0.2594796419143677,0.75,0.0,0.1356291080693949,0.0,1543724314066046464,0,-1.613563060760498,2.8347461223602295,-4.007441997528076,-0.006345191966434361,-0.02760912503757795,-0.0071265699588468935,0.5614178776741028,-1.828760027885437,0.7416680455207825,0.033966656774282455,0.006533763371407986,-1.0767085768748075e-05,0.06555218249559402,-0.2803480327129364,-1.1441049575805664,-0.46344172954559326,-0.021030692383646965,2.0714076526928693e-05
4372,80,1,-0.8154268860816956,0.24199283123016357,0.75,0.0,0.14081198044089763,0.0,1543724314246050304,0,-1.5117946863174438,2.50232195854187,-3.868157148361206,-0.002770508194188037,-0.01707378033865241,-0.007209832514855875,0.5684359073638916,-1.8628374338150024,0.7351595163345337,0.03236162289977074,0.01034605409950018,-2.1954670955892652e-05,0.027283858507871628,-0.16372375190258026,-1.133164405822754,-0.6536771655082703,-0.07888485491275787,5.176620834390633e-05
4373,80,1,-0.7583581209182739,0.21794462203979492,0.75,0.0,0.14647235970900524,0.0,1543724314435054336,0,-1.4042590856552124,2.1486127376556396,-3.7236595153808594,0.0019753914370244166,-0.004618533309745429,-0.0072682319322045184,0.5678331851959229,-1.8764636516571045,0.7163968682289124,0.024589093402028084,0.009789236821234226,-3.6341454688226804e-05,-0.023681476712226868,-0.02680027298629284,-1.1557378768920898,-0.5878530144691467,-0.1549745500087738,0.00011651220120256767
4374,80,1,-0.6987563967704773,0.20006102323532104,0.75,0.0,0.15206359763334398,0.0,1543724314618058240,0,-1.3009077310562134,1.8056268692016602,-3.5866730213165283,0.005365577808743365,0.007058141226662192,-0.0072720450737836,0.5602403283119202,-1.86781644821167,0.708768367767334,0.022134318947792053,0.005843011196702719,-3.6691042623715475e-05,-0.05970336124300957,0.10074254870414734,-1.1043329238891602,-0.8911756873130798,-0.1101747453212738,0.00012889536446891725
4375,80,1,-0.65310138463974,0.1931639313697815,0.75,0.0,0.15781791642722423,0.0,1543724314804062208,0,-1.1976854801177979,1.4603480100631714,-3.448084592819214,0.006502456774480757,0.015462878831980784,-0.00726563446410086,0.5488351583480835,-1.8409970998764038,0.707632303237915,0.008792311884462833,-0.0005588881904259324,-2.2798607460572384e-05,-0.07133643329143524,0.1916010081768036,-1.0681886672973633,-0.6165419220924377,-0.0549815408885479,8.965397137217224e-05
4376,80,1,-0.65310138463974,0.1931639313697815,0.75,0.0,0.1635356786417913,0.0,1543724314987066112,0,-1.0982534885406494,1.1262626647949219,-3.3099524974823,0.005986849266236877,0.015111554753964035,-0.007276644764176907,0.5375127792358398,-1.8090546131134033,0.7246654033660889,-0.00971146672964096,-0.004256239626556635,-1.140097992902156e-05,-0.06546038389205933,0.18669243156909943,-1.010666847229004,-0.06133231893181801,-0.007279344834387302,4.0578404878033325e-05
4377,80,1,-0.05708402395248413,0.040482163429260254,0.75,0.0,0.16929417652058942,0.0,1543724315182070272,0,-0.9963677525520325,0.7841483354568481,-3.171376943588257,0.029953599766028894,0.1094399983696725,-0.005934651629354791,0.4964577853679657,-1.6566611528396606,0.5944604277610779,0.10792863368988037,0.03971613198518753,-0.0011145764729008079,-0.3312990963459015,1.2580101490020752,-1.495035171508789,-2.2734107971191406,-0.9176168441772461,0.0038877204060554504
4378,80,1,-0.04454106092453003,0.027054250240325928,0.75,0.0,0.17414095972989335,0.0,1543724315371074304,0,-0.9078208208084106,0.4907872676849365,-3.0523526668548584,0.03315768816658265,0.1164300823073313,-0.005720331151372214,0.4378170669078827,-1.4394577741622925,0.6139232516288757,-0.04906472563743591,-0.009975199587643147,-0.0005539653357118368,-0.34252113103866577,1.2447389364242554,-0.6897163391113281,-0.45394012331962585,-0.19097493588924408,0.00210384838283062
4379,80,1,-0.026291310787200928,0.027054250240325928,0.75,0.0,0.17897836394225017,0.0,1543724315557078272,0,-0.8313310742378235,0.24113112688064575,-2.9241716861724854,0.029975857374806816,0.10724844093074677,-0.006153430882214952,0.3832871615886688,-1.239324688911438,0.6901477575302124,-0.07537215948104858,-0.022503769025206566,-0.000281891057966277,-0.30966347455978394,1.1456137895584106,-0.7024116516113281,-0.32141950726509094,-0.02606968954205513,0.000934031093493104
4380,80,1,0.013656854629516602,0.027054250240325928,0.75,0.0,0.18416366558995384,0.0,1543724315746082304,0,-0.7634537816047668,0.024255825206637383,-2.781157970428467,0.025906378972378487,0.09963105046755989,-0.006617557929236007,0.3340308368206024,-1.0493719577789307,0.7428232431411743,-0.06855566054582596,-0.022187581285834312,-0.00014759508485440165,-0.27055516839027405,1.076808214187622,-0.8561182022094727,-0.3928852379322052,0.00029486598214134574,0.0004296558618079871
4381,80,1,0.0321507453918457,0.020767509937286377,0.75,0.0,0.18954549581892402,0.0,1543724315932086272,0,-0.705207347869873,-0.15538707375526428,-2.632004976272583,0.023224691806302537,0.08998650184345963,-0.006893766444764841,0.291028767824173,-0.8771806359291077,0.777884304523468,-0.06860591471195221,-0.017515312880277634,-8.254688873421401e-05,-0.24415747821331024,0.9791507124900818,-0.948704719543457,-0.20404024422168732,-0.033530548214912415,0.00020780025806743652
4382,80,1,0.049240827560424805,0.014450311660766602,0.75,0.0,0.19519612092763677,0.0,1543724316118090240,0,-0.6546152830123901,-0.3044111728668213,-2.4783706665039062,0.02110066349682815,0.08062654809387733,-0.0070869751448470845,0.2519133985042572,-0.7215108871459961,0.7983682751655579,-0.0626552551984787,-0.015127084217965603,-4.853870996157639e-05,-0.22289234399795532,0.8808016180992126,-1.0097417831420898,-0.2276998609304428,-0.03690587729215622,9.922990284394473e-05
4383,80,1,0.11082625389099121,0.0,0.75,0.0,0.20108129968834024,0.0,1543724316301094144,0,-0.6117247939109802,-0.42371225357055664,-2.3239998817443848,0.020713660310807288,0.07989408846118165,-0.007125211973129039,0.21519333124160767,-0.5756406188011169,0.8081552982330322,-0.04238344356417656,-0.010408883914351463,-2.8889538953080773e-05,-0.2197187840938568,0.8758711218833923,-1.0712404251098633,-0.7327595949172974,-0.08721141517162323,7.219096005428582e-05
4384,80,1,0.18510723114013672,0.0,0.75,0.0,0.20738736528354376,0.0,1543724316487098112,0,-0.574859619140625,-0.5173975825309753,-2.1666691303253174,0.01829384192522573,0.083062047139295,-0.00732948988336634,0.18055561184883118,-0.4240710437297821,0.8092813491821289,-0.034537799656391144,-0.01517188735306263,-1.2646059076359961e-05,-0.19321730732917786,0.910011351108551,-1.0811262130737305,-0.9178515672683716,-0.009995874017477036,1.8191327626482234e-06
