PolicyExecTime,EnvExecTime,ProcessExecTime,OriginalTaskAverageReturn,IRLAverageEnergy,IRLAverageLogQtau,IRLMedianLogQtau,IRLAverageExpertEnergy,IRLAverageExpertLogQtau,IRLMedianExpertLogQtau,IRLLoss,IRLRewardMean,IRLRewardMax,IRLRewardMin,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss,Time,ItrTime
0.17027878761291504,1.168752908706665,0.025098323822021484,28.679931510769286,3.7422118,-0.63694024,-0.33508152,0.17826404,-40.709126,-40.80101,0.19624674,-3.7422118,2.6424336,-25.728643,203,-259.79183250636385,-559.3715661501601,0.2526314763092776,21,0.6392112,1.8949854,147.30548236649736,-356.4428097009659,-976.1474488973618,0.33334753,-0.06392111629247665,-0.08519474416971207,0.0,0.009810485877096653,0.021273627877235413,657.9200031757355,3.773695945739746
0.17234420776367188,1.1703500747680664,0.025180816650390625,31.95361677064584,3.9072661,-0.64047223,-0.32083517,-0.19948405,-41.021175,-41.42743,0.23766059,-3.9072661,4.103649,-23.646093,204,-279.3942127831011,-598.788528007269,0.7036068881308013,20,0.64609194,1.9080694,130.07984763144586,-364.558082818985,-881.3871420621872,0.33441675,-0.06460922211408615,-0.08637315034866333,0.0,0.009929624386131763,0.02176392823457718,661.6481490135193,3.722632884979248
0.16889452934265137,1.2067654132843018,0.024703502655029297,34.25848313349685,3.62752,-0.70807713,-0.3826772,-0.96645343,-38.240128,-38.273064,0.20634377,-3.62752,1.0430249,-22.325775,205,-251.23005567956452,-546.6672985732555,0.7755919379214065,20,0.6575865,1.9301283,125.53008271245898,-316.3930311203003,-795.0416313409805,0.33619404,-0.06575869023799896,-0.08546848595142365,0.0,0.009745032526552677,0.019709795713424683,665.3748211860657,3.720457077026367
0.1675877571105957,1.1350207328796387,0.023595809936523438,32.26979465120424,3.5534468,-0.6576653,-0.34271646,0.3174811,-38.744946,-38.967094,0.22082943,-3.5534468,3.3920643,-22.44649,206,-256.59784447306794,-527.4330569456021,0.3084310538135643,21,0.644104,1.9042801,90.98957881201892,-360.9669758081436,-716.8439908027649,0.3339434,-0.06441039592027664,-0.07746468484401703,0.0,0.006494646891951561,0.013054288923740387,669.0324563980103,3.651972770690918
0.17740750312805176,1.297844409942627,0.024313926696777344,33.07345159490037,3.3342946,-0.64388275,-0.32192296,0.14934486,-38.58459,-38.811493,0.23234287,-3.3342946,0.8827195,-21.295277,207,-254.578959798288,-527.9855466060341,0.5311631015603222,20,0.6429619,1.9021064,77.04513904922666,-416.62908017635345,-671.6692217588425,0.33375394,-0.0642961859703064,-0.07735775411128998,0.0,0.009933577850461006,0.013061568140983582,672.9410281181335,3.9007480144500732
0.17387986183166504,1.3575782775878906,0.02547597885131836,34.10924906040298,3.4690228,-0.62490755,-0.33548817,-0.33749443,-37.06718,-37.085953,0.23085867,-3.4690228,0.35584724,-19.297415,208,-255.84020555366843,-537.351576859504,0.6273076280302778,20,0.6318684,1.881122,103.95337370716491,-362.48307609558105,-736.868459045887,0.33187258,-0.06318685412406921,-0.07703845947980881,0.0,0.009480277076363564,0.013851605355739594,676.8069112300873,3.861806869506836
0.18068790435791016,1.3877825736999512,0.025613784790039062,53.17884093550506,3.0465436,-0.65035635,-0.33381236,-0.89843017,-37.707245,-38.229187,0.23380418,-3.0465436,0.054965213,-18.125277,209,-243.27999383083994,-521.8052156600687,0.7795645600758645,18,0.64173514,1.8997744,106.88315595949275,-279.461874961853,-623.2561612129211,0.33352184,-0.06417349725961685,-0.07330839335918427,0.0,0.00994572788476944,0.009134896099567413,680.7366561889648,3.8970441818237305
0.18639469146728516,1.4085521697998047,0.024750471115112305,31.775318542955986,3.460726,-0.6092988,-0.2857439,1.6582725,-41.32837,-42.435436,0.23120426,-3.460726,1.9094392,-19.091501,210,-249.8186902426404,-585.8239548007647,-0.1835704596352581,18,0.5976863,1.8179078,145.21352835343805,-429.1258479356766,-933.1344540119171,0.32624936,-0.059768661856651306,-0.0708373561501503,0.0,0.006606049835681915,0.011068694293498993,684.8550243377686,4.1148841381073
0.16718339920043945,1.2122652530670166,0.02562546730041504,45.507593063103734,3.042904,-0.5845507,-0.27023995,0.40339687,-41.687344,-42.762794,0.22393337,-3.042904,0.61208963,-18.285374,211,-225.2746995683108,-487.1848721331672,0.296515386351094,19,0.5799623,1.7859712,128.16277902862282,-264.699298620224,-709.9292832016945,0.32337916,-0.0579962432384491,-0.0696726143360138,0.0,0.00657909270375967,0.011676371097564697,688.6686091423035,3.7772648334503174
0.18654942512512207,1.5028247833251953,0.026558637619018555,74.77986999257598,3.313903,-0.5494739,-0.2551683,2.0849872,-43.129932,-44.24335,0.22752798,-3.313903,0.3207562,-18.882837,212,-256.9812198470472,-550.6311267049689,0.6251444451972771,19,0.5561324,1.7439146,151.19439725548048,-275.20104175806046,-769.2071919441223,0.31958064,-0.05561324581503868,-0.07134301960468292,0.0,0.009412957355380058,0.01572977378964424,692.7456152439117,4.054594993591309
0.18813586235046387,1.4968271255493164,0.025963783264160156,67.12397898069328,3.6033595,-0.5771161,-0.26947773,0.89075583,-42.379112,-43.409164,0.21356219,-3.6033595,0.031397253,-18.39948,213,-262.5703776026649,-616.3747074322569,-0.16756235244114537,18,0.55049944,1.7341189,213.24759338853136,-353.06329333782196,-1168.1494518518448,0.31867182,-0.05504996329545975,-0.06698033213615417,0.0,0.006677201483398676,0.011930368840694427,696.8743212223053,4.123993873596191
0.17565202713012695,1.4659223556518555,0.024046897888183594,76.35287878962278,3.5660186,-0.5367549,-0.20068422,2.1371446,-43.340538,-44.506042,0.21693183,-3.5660186,-0.21179198,-23.854206,214,-259.15096751702794,-598.6948693651292,-0.10064934154921845,18,0.5366105,1.7102003,217.3661492920479,-361.376038312912,-1237.0369544029236,0.31646103,-0.05366101115942001,-0.06527207791805267,0.0,0.006545861251652241,0.01161106675863266,700.8724501132965,3.982455015182495
0.17728471755981445,1.3067593574523926,0.023706436157226562,64.2062842281815,3.3623104,-0.53363115,-0.2509014,1.9257464,-43.657715,-44.61467,0.2022406,-3.3623104,-0.366672,-23.921265,215,-251.0660896810004,-541.155051891741,-0.3192121688073155,19,0.531693,1.701811,137.42775276164636,-336.7182865142822,-835.4781428277493,0.3157386,-0.053169310092926025,-0.07386724650859833,0.0,0.009776591323316097,0.020697936415672302,704.8011221885681,3.9098329544067383
0.17920851707458496,1.375220775604248,0.0250701904296875,57.65806953178989,3.4361787,-0.5671261,-0.27101496,2.4204292,-45.177555,-46.96193,0.20294124,-3.4361787,2.321737,-20.265627,216,-245.61348912488106,-560.8205279496156,0.22795537438348945,19,0.5544273,1.7409437,163.23103362633864,-288.4782465696335,-877.7957439422607,0.31944418,-0.05544275790452957,-0.06437070667743683,0.0,0.0066636595875024796,0.008927948772907257,708.8195762634277,3.9814178943634033
0.18488740921020508,1.390322208404541,0.02485370635986328,58.15110561680918,3.2952433,-0.5150384,-0.19597147,1.0802536,-45.97899,-47.705444,0.20885247,-3.2952433,1.7188059,-21.461317,217,-244.0044460628156,-570.2601509739956,-1.3049343454696953,18,0.51219666,1.6689533,202.81419250363535,-361.03355276584625,-1305.8433314859867,0.3127644,-0.051219694316387177,-0.06789586693048477,0.0,0.006589309778064489,0.016676172614097595,712.7688210010529,3.92716908454895
0.16436147689819336,1.1198408603668213,0.024739742279052734,50.56467582276285,3.19191,-0.49364752,-0.18798295,1.489641,-47.439816,-49.50232,0.21554197,-3.19191,-0.7541603,-21.07918,218,-242.56736526743944,-499.3743563860655,0.12596278002755656,20,0.48808533,1.6291939,86.29549742186332,-354.1287169456482,-635.7335024476051,0.30898324,-0.048808563500642776,-0.08048581331968307,0.0,0.009891273453831673,0.0316772498190403,716.4457652568817,3.6558678150177
0.18248391151428223,1.4145243167877197,0.02542257308959961,47.58246435416425,3.2153225,-0.5230437,-0.18649806,0.25712892,-45.74937,-47.054535,0.2061386,-3.2153225,0.039409533,-22.054739,219,-245.3424738754782,-536.4229736485415,0.398950538348654,18,0.5056529,1.6580677,124.78835849888885,-293.97123254835606,-830.8513150215149,0.31194744,-0.050565268844366074,-0.061885807663202286,0.0,0.006571024190634489,0.011320538818836212,720.3857042789459,3.935683250427246
0.16052007675170898,1.1316642761230469,0.02362799644470215,57.32251140860741,2.9360807,-0.5045825,-0.2133298,-0.6844395,-45.620667,-46.968357,0.20983367,-2.9360807,-0.22425178,-19.594002,220,-228.2895905078846,-474.5634036111204,0.6785822076334087,19,0.48965317,1.6317502,90.27587165009213,-297.0332363843918,-609.5115793943405,0.30930796,-0.048965293914079666,-0.06416662782430649,0.0,0.00645505590364337,0.015201333910226822,724.0756192207336,3.686235189437866
0.1682581901550293,1.3145802021026611,0.024752140045166016,64.05519303512199,3.1423163,-0.4785625,-0.15337233,-0.8690769,-48.68546,-51.04389,0.18970768,-3.1423163,-0.07175377,-18.048414,221,-240.9430531126534,-508.22833143723636,0.6950754087092701,19,0.4887781,1.6303229,138.1908176972561,-270.73123210668564,-730.6654204130173,0.3091583,-0.048877812922000885,-0.06527840346097946,0.0,0.009963840246200562,0.016400590538978577,727.9857952594757,3.8947460651397705
0.17793941497802734,1.3342089653015137,0.02605915069580078,76.72333112467551,3.4255178,-0.4714253,-0.17004582,1.3042597,-46.744152,-48.496315,0.1958142,-3.4255178,-0.018240526,-21.611437,222,-235.7602918082527,-554.2127495415901,0.08299153030841278,19,0.5089445,1.6635344,191.01453495359527,-315.46425622701645,-998.7770725488663,0.31237268,-0.05089443549513817,-0.06398887187242508,0.0,0.009856105782091618,0.013094436377286911,731.8595502376556,3.870551824569702
0.18052053451538086,1.29427170753479,0.027360916137695312,57.16937213008011,3.4533818,-0.51228803,-0.22322285,1.5429444,-44.782875,-45.965237,0.19994047,-3.4533818,2.511875,-21.007061,223,-228.53323297115807,-533.3748093239963,-0.7394539659256789,20,0.52303743,1.6871445,227.5611288626957,-336.95007503032684,-1254.4240152090788,0.3146138,-0.0523037314414978,-0.06535641849040985,0.0,0.0064095379784703255,0.013052687048912048,735.7998352050781,3.908289909362793
0.16140532493591309,1.220341444015503,0.024001598358154297,55.51740962620289,3.1231587,-0.5041319,-0.2175777,0.645894,-44.710888,-46.03107,0.19436835,-3.1231587,0.04021263,-19.745857,224,-224.5061559948409,-478.9363712027669,-0.21404638318664548,20,0.52563053,1.6915251,141.90775456287258,-285.20687103271484,-877.7843935489655,0.31501377,-0.05256301909685135,-0.06498806923627853,0.0,0.006458227057009935,0.012425050139427185,739.5298702716827,3.7258799076080322
0.17048883438110352,1.2632167339324951,0.024834632873535156,50.51279510981559,3.3560548,-0.56152874,-0.22879641,-0.23382735,-43.04001,-44.165207,0.20041798,-3.3560548,-0.4386413,-19.171715,225,-249.62190851405808,-487.1073807761783,0.393353334977388,21,0.53671265,1.710375,101.94997070613788,-371.3481201529503,-656.1701109409332,0.31664622,-0.05367124825716019,-0.06208174675703049,0.0,0.0065147834829986095,0.0084104984998703,743.4536032676697,3.912562131881714
0.15700674057006836,1.0987646579742432,0.022935867309570312,60.35257558545401,3.5415022,-0.48728752,-0.17388856,1.6415148,-45.35588,-46.687645,0.18868265,-3.5415022,3.0609136,-21.585316,226,-263.1574666676366,-562.9124750134192,0.1731234020025466,19,0.50572926,1.6581943,158.94015560395047,-334.89605236053467,-1139.7638146877289,0.31180966,-0.05057292804121971,-0.06638641655445099,0.0,0.009989275597035885,0.015813488513231277,747.183164358139,3.6916449069976807
0.16033196449279785,1.1341474056243896,0.023070812225341797,53.63287970020608,3.1628518,-0.4343731,-0.12527856,-0.34462714,-47.169594,-48.71502,0.19068404,-3.1628518,-0.50902975,-18.461344,227,-230.42115130803433,-490.2420570075512,0.28936273034580107,20,0.45686105,1.5791094,154.4268460237461,-336.89578598737717,-1028.9734210968018,0.30418262,-0.04568611830472946,-0.06210765242576599,0.0,0.009844549000263214,0.01642153412103653,750.8353612422943,3.643418073654175
0.16904759407043457,1.2384095191955566,0.023731231689453125,49.518330791153986,3.592701,-0.46730322,-0.17028755,1.555631,-47.704178,-49.792187,0.18968242,-3.592701,2.3887022,-20.492292,228,-246.67996173026444,-515.6380978709176,0.10060571446241184,21,0.48228976,1.6197791,103.1984384396313,-411.2526273727417,-791.5376041680574,0.30812743,-0.048229001462459564,-0.06114711984992027,0.0,0.009852276183664799,0.012918118387460709,754.6367931365967,3.79713773727417
0.16450929641723633,1.2614376544952393,0.023105144500732422,71.63547739724063,3.8897927,-0.46001405,-0.15309983,2.6086557,-49.79209,-52.57946,0.22773847,-3.8897927,2.3753133,-20.520233,229,-291.11497237630834,-687.3492606141988,0.17370166972421874,17,0.47906536,1.6145647,272.6821361282272,-436.6367359161377,-1630.9614498615265,0.3075801,-0.0479065477848053,-0.05919571965932846,0.0,0.006495533045381308,0.011289171874523163,758.4214720726013,3.780928134918213
0.1472151279449463,1.1474599838256836,0.021300315856933594,82.16714361163429,3.3807983,-0.47367188,-0.15545811,2.7184174,-51.39103,-54.333786,0.19728763,-3.3807983,0.38440257,-22.143799,230,-258.4058281781656,-534.6999742043646,0.05467767084892261,19,0.4689922,1.5983826,120.94242601992607,-344.609889626503,-843.7452360391617,0.30617723,-0.046899233013391495,-0.056830886751413345,0.0,0.006413328927010298,0.00993165373802185,762.0830824375153,3.642404079437256
0.16113615036010742,1.1877110004425049,0.025263309478759766,58.80920452796765,3.4803517,-0.44482633,-0.13866481,0.876424,-53.11153,-56.094543,0.21653953,-3.4803517,2.2414222,-21.987011,231,-264.8204578931352,-570.9607960519038,0.14047141532418195,19,0.46131408,1.586157,199.20403291622992,-367.6354585289955,-1155.7857860922813,0.3051056,-0.04613139107823372,-0.06680110096931458,0.0,0.00959839764982462,0.020669709891080856,765.7965621948242,3.705782890319824
0.1812751293182373,1.3743107318878174,0.024818897247314453,53.481005865348095,3.7043655,-0.51090115,-0.18199493,1.5237753,-51.64973,-54.913776,0.18537907,-3.7043655,3.51262,-21.598755,232,-262.16494143848394,-573.0652784273028,0.33817879139073836,20,0.49256042,1.636501,154.507838711148,-384.54080986976624,-1060.62611874938,0.3098029,-0.049256086349487305,-0.07056336104869843,0.0,0.009861500933766365,0.02130727469921112,769.6915972232819,3.8907980918884277
0.16913795471191406,1.1439855098724365,0.025017976760864258,23.482399560515038,3.4408934,-0.5110425,-0.20525885,0.16185556,-50.99007,-54.753754,0.21025042,-3.4408934,0.318498,-21.149,233,-235.39690448690916,-481.2558699968186,0.4641002965651322,22,0.5302191,1.6993046,73.50571652879242,-371.6665563583374,-632.3716208934784,0.31571198,-0.05302191153168678,-0.06624443084001541,0.0,0.0064345477148890495,0.013222519308328629,773.3645412921906,3.6692750453948975
0.17052483558654785,1.2363152503967285,0.0251922607421875,42.49174980170818,3.53194,-0.52520883,-0.2399476,0.078381635,-52.051716,-56.07164,0.20327453,-3.53194,-0.47431362,-21.021421,234,-254.53688132720904,-519.6997079366729,0.4639522108823506,21,0.5273886,1.6945014,102.8180126386356,-369.1406373977661,-807.5246272087097,0.31524345,-0.052738867700099945,-0.06991764903068542,0.0,0.009954865090548992,0.01717878133058548,777.1951134204865,3.8036487102508545
0.15057826042175293,1.0323383808135986,0.022539138793945312,32.61754394861051,3.651313,-0.5445276,-0.25105956,-0.21692957,-51.801003,-55.51731,0.17144912,-3.651313,-0.6135091,-27.59255,235,-259.8379227861943,-534.1349780105409,0.6041092166170914,21,0.5197441,1.6815972,95.17475542998554,-356.2533221244812,-680.1745653152466,0.3140465,-0.05197443440556526,-0.07558789104223251,0.0,0.009443552233278751,0.02361345663666725,780.7025301456451,3.503167152404785
0.1710190773010254,1.18365478515625,0.024598121643066406,36.44954953473791,3.851786,-0.5565404,-0.25924647,1.7674226,-48.684875,-51.80616,0.1911147,-3.851786,-0.4345945,-25.810953,236,-267.50534299972605,-585.0862922906875,0.14581757478437274,20,0.57677597,1.7802894,164.2926459236978,-400.05466890335083,-1202.1247091293335,0.32322565,-0.057677604258060455,-0.06696160137653351,0.0,0.006619535852223635,0.009283997118473053,784.4596612453461,3.7187719345092773
0.18273472785949707,1.248568058013916,0.026751995086669922,30.188220430180337,3.582032,-0.5376879,-0.23556331,0.7028341,-49.78284,-52.921463,0.18433382,-3.582032,1.6861497,-25.99259,237,-243.95879689415645,-494.7875952163468,0.5250233603254078,23,0.54342747,1.7218986,54.57521699366131,-404.25984156131744,-609.8190531730652,0.3179264,-0.05434276908636093,-0.059022627770900726,0.0,0.006660978775471449,0.004679858684539795,788.424337387085,3.9332120418548584
0.2278308868408203,1.2471368312835693,0.024422407150268555,32.43837242532405,4.0004396,-0.49857754,-0.21270244,3.6985898,-50.957664,-54.1604,0.21554537,-4.0004396,1.3306487,-30.833296,238,-266.386695111695,-644.2708188213408,-0.10278249378841342,20,0.49444184,1.6395829,312.9652992315589,-358.8392081260681,-1446.3326178640127,0.31003296,-0.04944421350955963,-0.06592006981372833,0.0,0.006464113015681505,0.0164758563041687,792.3707880973816,3.9301867485046387
0.17885684967041016,1.2761759757995605,0.026172161102294922,50.001261359358466,3.1408112,-0.5040926,-0.20502852,0.6927345,-50.57555,-53.745445,0.1847056,-3.1408112,0.3527636,-26.757185,239,-235.34141493368242,-476.0572195585285,-2.043703052048467,21,0.5089777,1.6635896,90.50725544559673,-291.8190714120865,-636.0114502906799,0.31227323,-0.050897784531116486,-0.06178382784128189,0.0,0.00982288084924221,0.010886043310165405,796.2093350887299,3.8169169425964355
0.19124078750610352,1.5068004131317139,0.026806354522705078,42.6344898964507,3.641323,-0.50368816,-0.21542944,-0.09027694,-50.391323,-53.666077,0.17777123,-3.641323,1.1355723,-19.39887,240,-276.08626664713586,-582.2475400269032,0.8186877615766731,20,0.5182161,1.6790297,117.08153799682883,-359.5246527194977,-823.5430755615234,0.31371975,-0.051821596920490265,-0.06203753501176834,0.0,0.00667883176356554,0.010215938091278076,800.3848230838776,4.14325213432312
0.1681680679321289,1.2081990242004395,0.02428722381591797,38.69589055439866,4.1598473,-0.47357607,-0.15802985,1.8029133,-51.84281,-55.252953,0.19985573,-4.1598473,0.13337313,-23.663954,241,-276.8609280158361,-636.6645856715738,-0.12359353382042726,20,0.47694254,1.6111408,264.6944302465948,-445.78729605674744,-1379.3973100185394,0.3072447,-0.04769419878721237,-0.06012013554573059,0.0,0.009986631572246552,0.012425936758518219,804.1069571971893,3.71602201461792
