IRLMedianExpertLogQtau,AveragePolicyStd,PolicyExecTime,IRLRewardMin,StdReturn,Time,Iteration,IRLAverageExpertEnergy,dLoss,MeanKL,Entropy,IRLAverageExpertLogQtau,MinReturn,IRLMedianLogQtau,IRLAverageEnergy,IRLLoss,IRLAverageLogQtau,Perplexity,ItrTime,MaxReturn,IRLRewardMean,OriginalTaskAverageReturn,AverageDiscountedReturn,NumTrajs,LossAfter,ExplainedVariance,MeanKLBefore,LossBefore,EnvExecTime,ProcessExecTime,IRLRewardMax,AverageReturn
-1.9285486,0.21830243,0.047238826751708984,-5.097643,62.08371880758329,141.161967754364,550,0.7707275,0.02201403584331274,0.006695901975035667,-0.10293544,-8.447504,-281.47030782699585,0.37264967,1.2411485,0.43611446,0.08918538,0.9021852,0.24488353729248047,-39.27922059595585,-1.2411485,-171.5442404015149,-90.03062129579993,10,-0.011720504611730576,0.3767194515696334,0.0,0.010293531231582165,0.03637409210205078,0.0060231685638427734,0.28935814,-124.11484067291022
-2.0541766,0.21211222,0.04574847221374512,-4.45428,27.323321773025537,141.41088366508484,551,0.77072316,0.0333016375079751,0.006479040253907442,-0.13170123,-9.059975,-136.4261124432087,0.3889305,0.87186426,0.45099485,0.11649222,0.8766028,0.24084997177124023,-40.118468910455704,-0.87186426,-111.65622170467176,-64.96735683773566,10,-0.020131517201662064,0.5884258830117608,0.0,0.013170120306313038,0.03458595275878906,0.005990028381347656,0.25732332,-87.18642726540565
-2.0188801,0.21371675,0.043965816497802734,-5.5509205,25.680886120783757,141.659348487854,552,0.83442557,0.07716918736696243,0.009805520996451378,-0.12416518,-8.869123,-151.73527492582798,0.3922854,0.9690063,0.45858356,0.108971976,0.88323396,0.24035048484802246,-54.1702316403389,-0.9690063,-131.52423799304432,-71.03276061331158,10,-0.06475266814231873,0.8925577559035117,0.0,0.012416519224643707,0.03564333915710449,0.006093263626098633,0.66745776,-96.90062584280967
-1.9849627,0.21560699,0.04849886894226074,-5.471146,22.022315566854566,141.9154016971588,553,0.95320743,0.038420477882027626,0.006614614278078079,-0.115359426,-8.57795,-153.35952000319958,0.35353687,0.98762566,0.46903288,0.08322725,0.8910458,0.24843931198120117,-68.82472082227468,-0.98762566,-100.79586685901332,-70.0039800896896,10,-0.026884539052844048,0.885812701286772,0.0,0.011535938829183578,0.034523725509643555,0.006111860275268555,0.04717032,-98.76256720647216
-1.9870988,0.21570107,0.04343581199645996,-4.8326454,31.11539426877285,142.1696662902832,554,0.74765676,0.020738144405186176,0.006445187143981457,-0.11492336,-8.7715845,-151.50261157751083,0.35577804,1.1242802,0.4452275,0.123319365,0.8914345,0.2455289363861084,-49.28658613562584,-1.1242802,-147.2131411193971,-85.84184671473798,10,-0.009245818480849266,0.8284607514142226,0.0,0.01149232592433691,0.03442573547363281,0.006186485290527344,0.49900568,-112.42802633792162
-2.0695572,0.21141909,0.04102492332458496,-5.7908325,42.1500542997862,142.4256739616394,555,0.84449923,0.02466160524636507,0.0065338448621332645,-0.1349745,-9.235664,-221.52281764149666,0.3856357,1.1698935,0.43954477,0.11370413,0.87373817,0.24696898460388184,-84.38753140717745,-1.1698935,-178.32815275719946,-87.5452630566123,10,-0.011164170689880848,0.6616189441398028,0.0,0.013497434556484222,0.034012794494628906,0.005814790725708008,0.36704728,-116.98935964480043
-2.1180444,0.20911384,0.041722774505615234,-4.9254584,32.797166703483484,142.67780709266663,556,0.653022,0.03209386393427849,0.0064420755952596664,-0.14593817,-9.434948,-167.42257003486156,0.42430252,0.858392,0.44022042,0.16382273,0.86421114,0.23723411560058594,-33.56634610891342,-0.858392,-145.5247090891724,-64.98152058741405,10,-0.017500044777989388,0.7731811923065995,0.0,0.0145938191562891,0.03351950645446777,0.005811214447021484,0.21519314,-85.8392023473978
-2.106041,0.20918018,0.04801225662231445,-5.361179,24.409389958508804,142.94612526893616,557,0.7446703,0.029640707187354565,0.0066641694866120815,-0.14562058,-9.446422,-123.83969712257385,0.4232679,0.9048861,0.45922905,0.14208205,0.8644856,0.2570168972015381,-44.7099724188447,-0.9048861,-109.96779660338879,-68.68881161984193,10,-0.015078635886311531,0.6864935452720135,0.0,0.014562071301043034,0.0372469425201416,0.006406307220458984,0.51753193,-90.48860901147127
-2.152211,0.20664954,0.043825626373291016,-5.391749,64.86367019106618,143.20409631729126,558,0.7185641,0.0235358327627182,0.00643975380808115,-0.15779248,-9.65057,-315.4663510322571,0.426266,1.3125349,0.39574954,0.17044947,0.854027,0.2473921775817871,-85.18533998727798,-1.3125349,-182.72879210858247,-98.3032681828658,10,-0.007756596431136131,0.3988597008739798,0.0,0.01577923633158207,0.03464245796203613,0.006115436553955078,0.38882452,-131.25349753275515
-2.1625428,0.2067609,0.041831016540527344,-4.3277698,37.03378720564071,143.44831156730652,559,0.79066956,0.04035273939371109,0.009722915478050709,-0.15725367,-9.621682,-191.72333282232285,0.4027986,0.9011495,0.4438447,0.13341723,0.8544873,0.23565125465393066,-57.44908168911934,-0.9011495,-119.92129757693223,-64.2343604731819,10,-0.024627376347780228,0.6341412619282731,0.0,0.015725363045930862,0.034389495849609375,0.005835771560668945,0.33618024,-90.11495445221662
-2.1936908,0.20545696,0.048299551010131836,-5.2621274,80.86673996498354,143.72147703170776,560,0.63763565,0.01669264052179642,0.00646226154640317,-0.16358018,-9.593784,-318.4510700702667,0.4638775,1.1767443,0.42547882,0.18280499,0.84909844,0.265012264251709,-37.4269779548049,-1.1767443,-158.77858143210355,-83.86249599547207,10,-0.00033463191357441247,0.40210225034306046,0.0,0.016358008608222008,0.0343320369720459,0.00587153434753418,0.7441101,-117.67444639652967
-2.1529148,0.20734257,0.041213035583496094,-5.646044,48.035592627366164,143.95977067947388,561,0.7248499,0.02484558615833521,0.009786911308765411,-0.1544446,-9.448875,-197.03148719668388,0.38515526,1.2217551,0.41704178,0.12702315,0.856891,0.22921037673950195,-30.71914129704237,-1.2217551,-196.77577323376292,-94.2726020450133,10,-0.009401130490005016,0.791709990554925,0.0,0.015444455668330193,0.03162646293640137,0.006064176559448242,0.3597733,-122.17551642134785
-2.1870475,0.20601417,0.045105934143066406,-5.093946,51.743200562936195,144.2106430530548,562,0.7391787,0.027074662037193775,0.00686294212937355,-0.1608716,-9.463118,-215.67823606729507,0.41940472,1.1211114,0.4264401,0.18027388,0.8514014,0.24103832244873047,-30.027473777532578,-1.1211114,-159.82954650854475,-84.1970886788346,10,-0.010987495072185993,0.5549906758418659,0.0,0.016087166965007782,0.03560686111450195,0.005885124206542969,0.28515962,-112.11113933995367
-2.2494912,0.20355028,0.04368424415588379,-5.4440866,30.135939890861042,144.4514675140381,563,0.5619497,0.04219985939562321,0.009718064218759537,-0.17290378,-9.804189,-145.2151106223464,0.42553452,0.92054,0.42794853,0.15539709,0.84121853,0.23017525672912598,-51.12036598473787,-0.92054,-146.0479241693305,-74.25242220006359,10,-0.02490948885679245,0.6995768173158868,0.0,0.017290370538830757,0.035089969635009766,0.005964756011962891,0.4642902,-92.05399297177792
-2.2229433,0.20376466,0.04979395866394043,-5.7947893,27.29824306029586,144.71126174926758,564,0.7509422,0.035932451486587524,0.006710567511618137,-0.17185126,-9.950306,-159.16222314536572,0.45090115,1.0773554,0.41176513,0.20171025,0.84210443,0.25101161003112793,-65.49844418466091,-1.0773554,-154.79122772880362,-80.30348311375631,10,-0.01874731294810772,0.839424653801692,0.0,0.017185138538479805,0.03450202941894531,0.006018161773681641,0.104378,-107.73553145229816
-2.283391,0.20189863,0.04154372215270996,-5.4752107,90.43647353595532,144.96047115325928,565,0.4523124,0.028058845549821854,0.009671897627413273,-0.18105087,-10.172933,-304.7820074558258,0.48294115,1.419918,0.37364778,0.22247818,0.8343929,0.22572016716003418,-25.26464193686843,-1.419918,-210.26607175099724,-103.21256639427324,10,-0.009953755885362625,0.3051908729499845,0.0,0.01810508966445923,0.03325915336608887,0.005761623382568359,0.7092898,-141.99180117435753
-2.33614,0.19982123,0.04622340202331543,-5.7967734,36.49910361742156,145.22514176368713,566,0.62565476,0.031368802301585674,0.00660909665748477,-0.19139361,-10.308323,-179.49091640114784,0.45958894,1.111176,0.41038904,0.17978598,0.82580745,0.2562246322631836,-42.87317897379398,-1.111176,-172.78053157711878,-85.5063762571486,10,-0.012229439802467823,0.1786262985936603,0.0,0.01913936249911785,0.03580474853515625,0.0062732696533203125,0.65411913,-111.11759895086288
-2.3458824,0.19880104,0.04573345184326172,-5.74457,86.31809725520239,145.46726775169373,567,0.5214802,0.03583964332938194,0.009931896813213825,-0.19651222,-10.4766035,-369.61853766441345,0.4804256,1.312916,0.39554775,0.22620122,0.8215913,0.23390889167785645,-40.884032130241394,-1.312916,-194.68686170122552,-97.4189798639658,10,-0.016188401728868484,0.28560294941998554,0.0,0.019651241600513458,0.03393697738647461,0.005780458450317383,0.73909795,-131.29161211401225
-2.4024389,0.19671234,0.044023990631103516,-4.949114,41.386040884962256,145.7220413684845,568,0.70959747,0.03218155913054943,0.009094136767089367,-0.20707415,-10.578695,-188.48996479064226,0.50777686,1.0718628,0.417396,0.22588147,0.8129594,0.24422955513000488,-50.023205779492855,-1.0718628,-162.8317194782056,-78.04002782363723,10,-0.011474162340164185,0.2847846273664293,0.0,0.020707396790385246,0.03546738624572754,0.005998373031616211,0.8291046,-107.18628734275698
-2.3117638,0.19913244,0.04509925842285156,-5.633,47.28486826106479,145.97815442085266,569,0.6866365,0.02995691541582346,0.006512121297419071,-0.19484662,-10.252428,-251.1746651828289,0.45564824,1.2397861,0.42222583,0.18195382,0.82296085,0.2449808120727539,-79.09165179729462,-1.2397861,-198.59808467815407,-93.11311433151624,10,-0.010472259484231472,0.4208400254637019,0.0,0.019484655931591988,0.03448629379272461,0.006391763687133789,1.2240212,-123.97862294688821
-2.3576703,0.19864282,0.043871164321899414,-5.581713,34.37455893883602,146.25848007202148,570,0.5564345,0.03663003258407116,0.009349732659757137,-0.19730829,-10.389666,-174.58538857102394,0.46517146,1.0052513,0.42179698,0.19602522,0.8209375,0.2697768211364746,-49.205549351871014,-1.0052513,-190.58324539269398,-78.38104768253164,10,-0.01689920946955681,0.5085742435883727,0.0,0.01973082311451435,0.033594608306884766,0.005860805511474609,0.47258604,-100.52513944134117
-2.331664,0.19962662,0.04284477233886719,-5.4769397,39.276537090722364,146.49239134788513,571,0.8289298,0.03544143587350845,0.009868509136140347,-0.19236825,-10.230375,-180.01012960076332,0.47443068,1.1031998,0.43116057,0.20003183,0.825003,0.22872352600097656,-47.49984236061573,-1.1031998,-172.16616806366602,-81.46213236612775,10,-0.01620461978018284,0.8544054661984454,0.0,0.019236816093325615,0.03189563751220703,0.00560307502746582,0.19944838,-110.31998129487037
-2.3068113,0.20042631,0.049515485763549805,-5.8461256,39.84931478165004,146.73677611351013,572,0.65732175,0.03145153820514679,0.009993924759328365,-0.18837015,-10.233857,-184.2775425463915,0.4621811,0.9606334,0.43630883,0.15975623,0.82830805,0.23589777946472168,-42.99713500589132,-0.9606334,-155.9983654807574,-71.42102554299068,10,-0.012614518404006958,0.7475934798843302,0.0,0.01883701980113983,0.03587651252746582,0.0063629150390625,0.42572448,-96.06333852671087
-2.3689632,0.19800498,0.04749608039855957,-5.4626193,33.69931231210183,146.98657655715942,573,0.74987173,0.030466832220554352,0.006432300433516502,-0.20052442,-10.334155,-138.63123675435781,0.46995384,0.95652467,0.44495308,0.20924701,0.8183015,0.24229860305786133,-44.45912332087755,-0.95652467,-155.40258294430905,-70.59082748164366,10,-0.01041438803076744,0.7845391168479267,0.0,0.02005244418978691,0.035195112228393555,0.006026029586791992,0.3827901,-95.65247075483202
-2.3783092,0.19768158,0.044773101806640625,-4.854749,45.00849504926383,147.23602724075317,574,0.7497993,0.03188799228519201,0.006635346449911594,-0.2021593,-10.286409,-189.90730965137482,0.48737282,0.978832,0.43005356,0.20806861,0.81696475,0.24145030975341797,-31.226900205016136,-0.978832,-154.4116965556262,-72.54239605198876,10,-0.011672061868011951,0.7402883038336933,0.0,0.02021593041718006,0.03555631637573242,0.0059702396392822266,0.95634955,-97.88320212811232
-2.4234958,0.19610757,0.04735088348388672,-5.1692066,30.536666030708286,147.49385118484497,575,0.6117038,0.021292735647875816,0.006723090074956417,-0.21015367,-10.407782,-175.11414328962564,0.49589252,0.97006077,0.40388486,0.2282911,0.8104597,0.2490215301513672,-66.61245246976614,-0.97006077,-174.15196700006615,-75.55679123005517,10,-0.00027735234471037984,0.7984264157162815,0.0,0.021015383303165436,0.037810325622558594,0.006619453430175781,0.7990294,-97.00607892647386
-2.4367456,0.19536355,0.04213881492614746,-5.921134,45.166509106282966,147.75690627098083,576,0.6729033,0.029150046408176422,0.0066343070939183235,-0.21395443,-10.513006,-197.542143791914,0.49129993,0.93777263,0.41600353,0.22802076,0.80738515,0.2548043727874756,-24.578755512833595,-0.93777263,-167.8812421877647,-71.08847826818445,10,-0.007754601538181305,0.7587942400146591,0.0,0.021395444869995117,0.036267757415771484,0.006098270416259766,0.3735106,-93.77726848572493
-2.4856107,0.19375922,0.04325366020202637,-5.5809155,47.600853418212594,148.01598191261292,577,0.6790796,0.037424531765282154,0.00969686172902584,-0.22220048,-10.613324,-178.10378370434046,0.51941156,0.91798043,0.4166223,0.26726314,0.8007548,0.24858665466308594,-20.84467875212431,-0.91798043,-154.12535021980864,-70.35229725944295,10,-0.015204488299787045,0.8488245012456862,0.0,0.02222004346549511,0.0331416130065918,0.0057070255279541016,0.41652766,-91.79803759232163
-2.4001486,0.19656302,0.04411029815673828,-5.6857805,42.56425674269063,148.26635551452637,578,0.3762041,0.03581344801932573,0.009844410233199596,-0.20783377,-10.205008,-130.6127429306507,0.47710449,0.7290347,0.41975838,0.2070686,0.81234205,0.24106764793395996,2.7093274891376495,-0.7290347,-162.44670548316768,-59.761734615746605,10,-0.015030060894787312,0.826248977327698,0.0,0.02078338712453842,0.035285234451293945,0.0066013336181640625,0.77460206,-72.90347132459283
-2.321303,0.19932392,0.04581809043884277,-5.9374666,35.91123934701096,148.52731037139893,579,0.7883577,0.021661339327692986,0.0065188901498913765,-0.19388531,-9.879542,-197.10313104838133,0.44908676,1.3365368,0.4068198,0.17746544,0.8237524,0.2522103786468506,-85.56451041996479,-1.3365368,-206.18388912046984,-101.06996955416824,10,-0.002272801473736763,0.7379415984779387,0.0,0.019388537853956223,0.03577160835266113,0.005978107452392578,0.22157398,-133.65367344543338
-2.326301,0.19912292,0.04514741897583008,-4.988046,14.969565162002507,148.8050398826599,580,0.7887452,0.029141097329556942,0.009684924967586994,-0.19489431,-9.962516,-113.31750440597534,0.46751234,0.92300874,0.44752583,0.20311478,0.82292163,0.26474976539611816,-65.10178199410439,-0.92300874,-99.47967759093304,-65.78477037437975,10,-0.009651674889028072,0.6725724674041867,0.0,0.01948942244052887,0.03526473045349121,0.005791902542114258,0.77803075,-92.30087724477053
-2.3510785,0.19828661,0.042133331298828125,-5.9154205,21.037702303577312,149.04736518859863,581,0.6482407,0.02897857315838337,0.006515650078654289,-0.19910312,-10.154339,-137.22391819953918,0.4543612,1.032501,0.44266933,0.19614413,0.8194654,0.22972655296325684,-73.72602713108063,-1.032501,-166.34215164029646,-80.64419509856074,10,-0.00906824879348278,0.7402925090800281,0.0,0.01991032436490059,0.031838417053222656,0.00608372688293457,0.66778195,-103.25010026544332
-2.4155593,0.19594456,0.0479736328125,-5.121797,41.72594678961936,149.29734206199646,582,0.98590803,0.02759571000933647,0.006544779054820538,-0.21098495,-10.475595,-183.84205251932144,0.504909,1.120102,0.41106328,0.24979904,0.80978626,0.24199795722961426,-59.932811729609966,-1.120102,-110.21007789134703,-77.65293570182816,10,-0.006497209891676903,0.7605570832698573,0.0,0.02109850011765957,0.03722643852233887,0.006192684173583984,0.31763774,-112.01020154431463
-2.4567728,0.19414909,0.044927120208740234,-5.109449,49.971344004691026,149.55177879333496,583,0.54580253,0.03610733710229397,0.006432031746953726,-0.22019029,-10.570933,-186.00886288285255,0.4939431,0.9585442,0.41313767,0.23145434,0.8023661,0.24489450454711914,-21.16614081710577,-0.9585442,-168.43175625353734,-74.20200684037162,10,-0.014088312163949013,0.7868328135983848,0.0,0.022019024938344955,0.03536510467529297,0.005853176116943359,0.4460113,-95.85442373380064
-2.518362,0.19225748,0.045720577239990234,-5.655194,37.94345410404956,149.80261135101318,584,0.6769314,0.029877472668886185,0.0066487896256148815,-0.22998117,-10.748252,-168.45007717609406,0.51921654,1.020111,0.41637117,0.24395551,0.7945486,0.24227476119995117,-35.77809139341116,-1.020111,-160.20394700098376,-75.05745196699758,10,-0.006879353895783424,0.742066513448981,0.0,0.02299811877310276,0.03621959686279297,0.0059506893157958984,1.1913093,-102.01110370755195
-2.4873567,0.19275877,0.04547309875488281,-5.7593074,44.069222481130566,150.0731978416443,585,0.6034185,0.03250709269195795,0.009964979253709316,-0.22737741,-10.626694,-194.2223004102707,0.51275706,1.1698594,0.40039062,0.25126135,0.7966201,0.26245808601379395,-64.53908271342516,-1.1698594,-194.09296181601766,-90.44011154109845,10,-0.009769345633685589,0.795651366637418,0.0,0.022737747058272362,0.03567981719970703,0.005967855453491211,1.2824382,-116.98592622354627
-2.4267788,0.19547373,0.04199075698852539,-6.468624,47.70470976997405,150.32168340682983,586,0.53358173,0.032304863445460796,0.009332096204161644,-0.21339075,-10.167033,-187.58730509877205,0.5044275,1.1896818,0.3874171,0.23170151,0.8078404,0.23733186721801758,-59.749893844127655,-1.1896818,-226.36593970277664,-93.22667805056547,10,-0.010965789668262005,0.9164840525794231,0.0,0.02133907377719879,0.03303861618041992,0.005765438079833984,0.6388114,-118.96817937493324
