NumTrajs,IRLAverageEnergy,IRLRewardMean,OriginalTaskAverageReturn,Perplexity,EnvExecTime,AveragePolicyStd,IRLRewardMin,AverageDiscountedReturn,ExplainedVariance,IRLMedianExpertLogQtau,LossAfter,StdReturn,IRLMedianLogQtau,MeanKL,Iteration,AverageReturn,ItrTime,LossBefore,IRLAverageLogQtau,MaxReturn,IRLRewardMax,IRLAverageExpertEnergy,PolicyExecTime,IRLLoss,IRLAverageExpertLogQtau,Time,Entropy,dLoss,MeanKLBefore,ProcessExecTime,MinReturn
10,1.3473753,-1.3473753,-170.36800733955724,1.0357926,0.033841609954833984,0.2506315,-5.950829,-100.93299708389928,0.8256344774296622,-1.5535207,-0.03041643463075161,49.692811826321005,0.236267,0.00654089218005538,549,-134.7375150591135,0.21847224235534668,-0.003516687545925379,-0.050494943,-16.188481703400612,1.4714165,0.709335,0.041374921798706055,0.44576222,-6.2126317,126.7523877620697,0.035166863,0.02689974708482623,0.0,0.005769968032836914,-198.84714962542057
10,1.3114007,-1.3114007,-171.40665780626568,1.0341529,0.03504800796508789,0.25023466,-5.3961673,-99.51195282028515,0.8057982625993295,-1.5644283,-0.038164135068655014,51.11694490895127,0.24630156,0.00972538162022829,550,-131.1400654554367,0.22469687461853027,-0.0033582481555640697,-0.015828598,-40.57829737663269,0.8293178,0.68913835,0.04607677459716797,0.44388646,-6.215029,126.98833179473877,0.033582564,0.034805886913090944,0.0,0.005789041519165039,-197.69467973709106
10,1.6011302,-1.6011302,-202.64022163955275,1.0420301,0.03162884712219238,0.2521408,-7.380345,-114.24248199133076,0.7797008096694084,-1.529809,-0.04655744880437851,86.03588136894764,0.21757784,0.009815429337322712,551,-160.1130175843835,0.22167634963989258,-0.004117061384022236,-0.058825962,-47.72581076622009,0.9601684,0.9358287,0.05501413345336914,0.4407218,-6.029401,127.21767783164978,0.04117084,0.042440387420356274,0.0,0.005622386932373047,-304.6078816354275
10,1.4292032,-1.4292032,-226.50525758415318,1.0471859,0.03503894805908203,0.25338838,-5.8310633,-100.48274786394778,0.4013601029925833,-1.4931574,-0.0308431014418602,92.71921032335794,0.20598267,0.006474194582551718,552,-142.92031444609165,0.2170243263244629,-0.00461064837872982,-0.046071496,-20.406935334205627,0.85783017,0.46610254,0.04626822471618652,0.40217492,-5.9243803,127.44600701332092,0.04610646,0.02623245306313038,0.0,0.006878852844238281,-318.51623010635376
10,1.7688193,-1.7688193,-299.3774058192351,1.0508778,0.03476548194885254,0.2542817,-6.436604,-128.83229335742342,0.6390824206947686,-1.477494,-0.025330696254968643,72.47589079090659,0.24593988,0.006593592464923859,553,-176.8819368481636,0.22240591049194336,-0.004962585400789976,-0.052660096,-66.17768839001656,0.83418405,0.4893912,0.044136762619018555,0.38867217,-5.929371,127.67622113227844,0.049625874,0.020368110854178667,0.0,0.005731105804443359,-329.82969641685486
10,1.7588643,-1.7588643,-263.8804198033848,1.0336814,0.034856319427490234,0.25012064,-6.732983,-124.66126019918688,0.6369973701949527,-1.5359814,-0.028910934925079346,104.52724940350733,0.21944058,0.0066020372323691845,554,-175.88643173873425,0.22101879119873047,-0.0033126496709883213,-0.032031015,-17.26221241056919,0.63113546,0.64928716,0.0478358268737793,0.3950408,-6.142446,127.90549778938293,0.033126596,0.025598285254091024,0.0,0.005959987640380859,-361.25348711013794
10,1.4586074,-1.4586074,-239.71532231168413,1.0283244,0.03574633598327637,0.24882437,-6.4614434,-104.75423411251477,0.6563219225839287,-1.545352,-0.02172466740012169,83.74107509889215,0.23538059,0.006585954688489437,555,-145.86072978675367,0.21409273147583008,-0.002793069463223219,-0.044757094,-24.113097310066223,1.4294667,0.65224946,0.04460406303405762,0.4175637,-6.206799,128.12803101539612,0.02793062,0.01893159793689847,0.0,0.005809307098388672,-283.45990796387196
10,1.8404981,-1.8404981,-280.9512873932354,1.0187349,0.03688645362854004,0.24650404,-6.06524,-127.32568498925691,0.48749008718352194,-1.5746965,-0.03439539298415184,120.70486423937726,0.2525096,0.009698856621980667,556,-184.04980600178243,0.2108325958251953,-0.0018561450997367501,-0.0029298058,8.035902321338654,1.1538754,0.40303564,0.043767690658569336,0.38339394,-6.2938337,128.34684944152832,0.018561602,0.03253924788441509,0.0,0.005997896194458008,-357.2887032032013
10,1.577103,-1.577103,-270.636582564037,1.0277892,0.03488969802856445,0.24869491,-6.780446,-117.44924764250132,0.5487950593124136,-1.5318162,-0.028616685420274734,58.68100601638331,0.22191165,0.008379410021007061,557,-157.71029527634383,0.23026180267333984,-0.00274101784452796,-0.06707892,-70.90640807151794,0.90723974,0.50232345,0.04696464538574219,0.41872233,-6.158256,128.5848560333252,0.027410148,0.025875667575746775,0.0,0.006490945816040039,-229.6236873269081
10,1.5738854,-1.5738854,-237.88395766996032,1.0380821,0.031847238540649414,0.25118545,-6.934103,-116.28589823838502,0.7783323174322722,-1.5190922,-0.04322124645113945,89.78950181202336,0.2257567,0.009948073886334896,558,-157.38855153769254,0.20231270790100098,-0.0037374997045844793,-0.030332845,3.8012129962444305,2.1788738,0.5533029,0.04052329063415527,0.3975284,-6.0462823,128.80751514434814,0.037374854,0.03948374674655497,0.0,0.005632638931274414,-302.0256715863943
10,1.8211012,-1.8211012,-266.14517201246815,1.0364379,0.03529953956604004,0.25078768,-5.991994,-128.79270585039166,0.3720313380723669,-1.5321164,-0.020095525309443474,92.72965506667009,0.21755645,0.00644530588760972,559,-182.11011329889297,0.23458147048950195,-0.0035789539106190205,-0.021924254,-49.459540247917175,0.99992335,0.47263965,0.04736590385437012,0.3829219,-6.0966654,129.05066895484924,0.035789724,0.016516571398824453,0.0,0.005793571472167969,-343.1595400571823
10,1.4909929,-1.4909929,-197.07175147397834,1.0361265,0.033936262130737305,0.25071234,-7.008758,-112.64125192820677,0.6553510494207528,-1.521044,-0.034265946596860886,47.66574115830602,0.24769254,0.009987691417336464,560,-149.09929801523685,0.21917176246643066,-0.003548915032297373,-0.042878747,-84.3572667837143,0.6246917,0.7012886,0.04127192497253418,0.43595698,-6.0881686,129.2773973941803,0.035489205,0.030717031564563513,0.0,0.005743741989135742,-226.44184136390686
10,1.4268943,-1.4268943,-200.33339025295447,1.0442443,0.03699064254760742,0.25267652,-5.9836855,-100.68247452849417,0.5664122095945366,-1.5219431,-0.021958379074931145,81.01917838084654,0.23858225,0.006737693212926388,561,-142.6894278407097,0.24327683448791504,-0.004329325631260872,-0.043397818,-32.32660545408726,0.8368048,0.77097815,0.043669700622558594,0.4266355,-6.034336,129.52965140342712,0.043293476,0.017629053443670273,0.0,0.0060882568359375,-327.4870980232954
10,2.038584,-2.038584,-276.263360952316,1.0049131,0.034800052642822266,0.24315955,-6.9556646,-143.87458169727384,0.5293552042405438,-1.6562929,-0.03174034133553505,129.82678951807347,0.27061114,0.00910416804254055,562,-203.85839696228504,0.21157002449035645,-0.0004901082720607519,-0.011599122,-70.27083559334278,1.7642126,0.70871425,0.042829275131225586,0.38686278,-6.5316358,129.75156831741333,0.0049010515,0.0312502330634743,0.0,0.007050752639770508,-452.2384604215622
10,1.8755445,-1.8755445,-297.10839276399713,1.0072212,0.03594064712524414,0.24371807,-7.04839,-138.8160887492039,0.40179408832291164,-1.6555442,-0.03586004674434662,97.82030362469024,0.24907343,0.00993162952363491,563,-187.55446096360683,0.21804451942443848,-0.0007195465732365847,-0.025693784,-7.486735284328461,0.7796747,0.49705508,0.04853177070617676,0.40003175,-6.479381,129.97950267791748,0.0071952343,0.035140500171110034,0.0,0.0059871673583984375,-333.7266648411751
10,2.128129,-2.128129,-330.1172513862581,1.0047442,0.03476667404174805,0.24311872,-7.6266103,-148.98901900205206,0.5639378333852748,-1.6321588,-0.018550025299191475,119.54268573220281,0.27347368,0.006653913762420416,564,-212.81287539601325,0.24791264533996582,-0.0004732939996756613,-0.021551192,9.921230971813202,1.4314725,0.30039585,0.04433178901672363,0.36018756,-6.534483,130.23548650741577,0.0047329664,0.018076731299515814,0.0,0.0057599544525146484,-395.3065559864044
10,1.459456,-1.459456,-201.91764257918,0.9697592,0.03519463539123535,0.2346533,-6.6168876,-107.65084927728715,0.48191769691104225,-1.7635515,-0.025966942310333252,47.14626505920524,0.33178067,0.006917019374668598,565,-145.94559127390386,0.2146596908569336,0.003070753999054432,0.038358446,-44.1746147274971,0.48217893,0.85741466,0.04517197608947754,0.4250457,-7.059179,130.4560191631317,-0.030707477,0.029037696309387684,0.0,0.0059354305267333984,-196.73089207708836
10,1.6477232,-1.6477232,-272.5558170233013,0.96411157,0.0347139835357666,0.2332868,-7.055794,-127.99674551939385,0.8191826190879342,-1.8056935,-0.018817700445652008,67.4349680607705,0.3237443,0.009061411954462528,566,-164.77232492268087,0.21938848495483398,0.003654833184555173,0.052685972,-6.029903024435043,1.1502279,0.439918,0.045538902282714844,0.38836122,-7.210907,130.68414783477783,-0.036548257,0.02247253363020718,0.0,0.005938291549682617,-246.22631084918976
10,1.3464558,-1.3464558,-189.26921440708617,0.97843397,0.034232139587402344,0.23675244,-7.856051,-101.44724779145952,0.7739509326246713,-1.737884,-0.02967483177781105,62.76154301298035,0.2812407,0.006992123555392027,567,-134.64558057188987,0.21701550483703613,0.0021801821421831846,-0.013469516,-20.47837820649147,1.1833708,0.7026797,0.040500640869140625,0.43308043,-6.9334626,130.9133050441742,-0.021801949,0.031855013919994235,0.0,0.005761861801147461,-244.99741166830063
10,1.763824,-1.763824,-246.73646756888584,0.9731428,0.034467458724975586,0.23547214,-7.7500215,-127.24742910042421,0.6508201599550083,-1.7848684,-0.025549182668328285,93.55961237525364,0.2944756,0.006465184036642313,568,-176.38240590244533,0.21293187141418457,0.0027224391233175993,0.015702253,-14.521716937422752,0.985027,0.57325715,0.04468488693237305,0.35374373,-7.0383673,131.13595581054688,-0.027224423,0.028271621791645885,0.0,0.005881547927856445,-316.5301034748554
10,1.2227157,-1.2227157,-192.86217250024305,0.96646893,0.03532695770263672,0.23385718,-7.333099,-91.84803168532143,0.7043388037649472,-1.8069247,-0.02274565026164055,71.86038470822606,0.31388387,0.009671144187450409,569,-122.27157175987959,0.2140493392944336,0.0034106120001524687,0.05498452,-3.9510859698057175,1.037322,0.62257606,0.044609785079956055,0.4265921,-7.1292725,131.35764741897583,-0.03410613,0.026156262261793017,0.0,0.005845546722412109,-233.51889777183533
10,1.7201091,-1.7201091,-293.85391918224707,0.9612805,0.036118268966674805,0.23260172,-8.0063095,-127.80225704264699,0.8483264747736137,-1.8047957,-0.02134629338979721,65.35109125082897,0.29895037,0.006551862694323063,570,-172.01090399324895,0.21166706085205078,0.003948923200368881,0.046158224,-63.829006135463715,0.7401686,0.41849962,0.04321908950805664,0.3681906,-7.1739717,131.57715249061584,-0.039489027,0.025295216590166092,0.0,0.005869150161743164,-279.67298248410225
10,1.3415886,-1.3415886,-184.0855327344835,0.9550892,0.035466670989990234,0.23110366,-7.833299,-101.66106049601966,0.825744350889822,-1.8341055,-0.06834225356578827,48.7809105264586,0.32230216,0.009852350689470768,571,-134.15885950624943,0.2243809700012207,0.004595056641846895,0.045999248,-52.929886505007744,0.8603422,0.75881654,0.04397439956665039,0.4283706,-7.2444234,131.80927968025208,-0.045950532,0.07293731020763516,0.0,0.0062868595123291016,-219.22636677324772
10,1.213579,-1.213579,-170.37955824976302,0.97761273,0.03682708740234375,0.23655368,-5.996621,-88.55332139684377,0.6032872163555529,-1.7544546,-0.02538887783885002,85.22048647910108,0.3057801,0.009998215362429619,572,-121.3579081967473,0.22870469093322754,0.0022641613613814116,0.051913016,-8.764990866184235,0.866999,0.70697266,0.042238712310791016,0.4268276,-6.929203,132.0479860305786,-0.022641659,0.027653039200231433,0.0,0.005875587463378906,-262.2066352069378
10,1.5556029,-1.5556029,-209.42752731538127,0.99869585,0.03197455406188965,0.24165514,-7.0899,-115.4419536415534,0.8506162590314316,-1.6984092,-0.036153215914964676,45.700280806737574,0.2710966,0.009816395118832588,573,-155.56029141247274,0.21233105659484863,0.0001304967445321381,-0.015363715,-63.270478427410126,0.6524594,0.71317285,0.04520058631896973,0.41590634,-6.5979266,132.27333521842957,-0.0013049841,0.036283712659496814,0.0,0.0056264400482177734,-212.59046173095703
10,1.3119614,-1.3119614,-208.34854479127233,1.0380828,0.03588056564331055,0.25118566,-6.9370527,-98.83689376849074,0.6977234083340751,-1.5503087,-0.035403233021497726,75.40797400062418,0.26062477,0.009488753043115139,574,-131.1961418017745,0.22052884101867676,-0.0037375541869550943,-0.029822847,5.152622610330582,1.1244699,0.53223336,0.045327186584472656,0.43466416,-6.06688,132.50292825698853,0.037375573,0.03166567883454263,0.0,0.00583195686340332,-230.16896252334118
10,1.8198906,-1.8198906,-279.5137585369893,1.0427693,0.03505396842956543,0.25231963,-8.234785,-135.07085244384407,0.700102451677788,-1.5461391,-0.027625087648630142,85.6487914343782,0.2375471,0.009369905106723309,575,-181.98906928002833,0.23219728469848633,-0.004187993239611387,-0.002523589,-29.748199105262756,0.8151373,0.38228726,0.04325461387634277,0.36390755,-6.0738735,132.74354672431946,0.04188001,0.023437094409018755,0.0,0.005873918533325195,-297.58254900574684
10,1.375798,-1.375798,-227.92355777919994,1.0738348,0.033418893814086914,0.2598366,-7.666457,-101.67960970666812,0.6966587827724161,-1.4570047,-0.0579676516354084,101.64163320069392,0.18793544,0.00937184039503336,576,-137.5797968417406,0.21800637245178223,-0.0071236188523471355,-0.07290706,-16.183378785848618,1.025794,0.6460508,0.04214024543762207,0.43928728,-5.732855,132.9834554195404,0.071236126,0.050844032783061266,0.0,0.005738019943237305,-348.3703874349594
10,2.790419,-2.790419,-381.33506138481914,1.1017398,0.03239178657531738,0.26658875,-10.053632,-200.04860784653744,0.6080410467268258,-1.3809533,-0.02787945047020912,142.94223315277523,0.20738767,0.006674661301076412,577,-279.041898329556,0.22185611724853516,-0.009689033962786198,-0.05655369,45.111595556139946,1.31247,0.20007713,0.04038810729980469,0.32125637,-5.4651313,133.231938123703,0.09689057,0.018190416507422924,0.0,0.005765199661254883,-454.89099538326263
10,1.4769341,-1.4769341,-229.84328984175627,1.0951498,0.03386569023132324,0.26499417,-7.157697,-111.84982436992104,0.3199944364908497,-1.4010538,-0.05913471430540085,54.70574836024608,0.18160543,0.008488256484270096,578,-147.6934089690447,0.21824240684509277,-0.00908910296857357,-0.0872413,-64.33186063170433,1.2202415,0.69676846,0.0431971549987793,0.43257695,-5.5216756,133.45978426933289,0.09089113,0.05004561133682728,0.0,0.005788326263427734,-229.4618490487337
10,1.3061676,-1.3061676,-194.61455098595837,1.1073699,0.03594326972961426,0.26795104,-8.669394,-95.93182323953022,0.7919079482396778,-1.3698502,-0.06482715904712677,90.16230306573729,0.17223164,0.009710637852549553,579,-130.61676187813282,0.2123720645904541,-0.010198778472840786,-0.12610364,-43.01686388254166,1.1641824,0.8834701,0.04654979705810547,0.47978127,-5.329754,133.6824085712433,0.10198772,0.054628380574285984,0.0,0.005967855453491211,-352.8857019543648
10,1.0062416,-1.0062416,-159.55432260384478,1.1125845,0.03734993934631348,0.2692129,-5.503979,-78.81707898716084,0.8175220490131757,-1.3521127,-0.030016910284757614,49.00863010634001,0.1692824,0.006547947879880667,580,-100.6241589576006,0.22844338417053223,-0.010668564587831497,-0.14143735,-16.0916006565094,0.7147706,0.6560354,0.0499262809753418,0.4675736,-5.265443,133.91839957237244,0.10668564,0.019348345696926117,0.0,0.006180286407470703,-148.4576507806778
10,1.5566895,-1.5566895,-231.09167867125902,1.102534,0.03438401222229004,0.2667809,-6.983559,-120.0888388858214,0.6731007828281492,-1.3903656,-0.036152955144643784,52.43752740804004,0.16385987,0.009588828310370445,581,-155.6689497590065,0.23031115531921387,-0.00976110901683569,-0.12616085,-78.31599426269531,0.74701583,0.7569196,0.04759526252746582,0.44791538,-5.3759227,134.1583342552185,0.09761119,0.026391846127808094,0.0,0.005669832229614258,-261.4536601603031
10,1.1344467,-1.1344467,-195.41554799288798,1.1406237,0.03560376167297363,0.27599758,-8.053374,-86.45875927551064,0.8022358159174058,-1.3090422,-0.031297486275434494,62.98572857789241,0.1289492,0.006728267762809992,582,-113.44467332214117,0.22009825706481934,-0.013157515786588192,-0.15509348,-8.178643018007278,0.9492595,0.67702186,0.04749941825866699,0.46771726,-5.015771,134.38798713684082,0.13157523,0.018139970488846302,0.0,0.00652003288269043,-206.45342037081718
10,2.0236251,-2.0236251,-322.54154571256606,1.1071591,0.034555673599243164,0.26790002,-9.757637,-145.1752721759392,0.665964392244264,-1.3825483,-0.04069965332746506,108.86650670997685,0.18242599,0.009676980786025524,583,-202.36251691505313,0.2433915138244629,-0.010179741308093071,-0.07694079,30.866156429052353,1.032734,0.47357494,0.04402303695678711,0.38535774,-5.272503,134.639342546463,0.10179735,0.030519912019371986,0.0,0.005963563919067383,-365.02984899282455
10,1.6528074,-1.6528074,-229.61677433468444,1.133758,0.032628536224365234,0.2743363,-9.184313,-121.94527492340634,0.8082527623015665,-1.3315159,-0.035089462995529175,96.01456875259888,0.15429968,0.0066403551027178764,584,-165.28075025230646,0.2096710205078125,-0.01255377009510994,-0.12892367,-31.30226792395115,0.5611175,0.84582716,0.03991127014160156,0.4487832,-5.084545,134.85848712921143,0.12553775,0.022535692900419235,0.0,0.00556635856628418,-375.6252213716507
10,1.2082422,-1.2082422,-134.28722809384408,1.1272804,0.03317689895629883,0.2727689,-5.9598837,-88.92898910463232,0.8416554519529267,-1.3427954,-0.04189978912472725,46.1752545970705,0.17040543,0.008127179928123951,585,-120.82422120571137,0.22051644325256348,-0.011980786919593811,-0.0919082,-28.456756561994553,0.99522364,0.8195238,0.04654335975646973,0.47105083,-5.1668124,135.08649015426636,0.11980795,0.029919002205133438,0.0,0.0057909488677978516,-178.25587090849876
10,2.033736,-2.033736,-307.4029860174911,1.1282325,0.035102128982543945,0.27299923,-8.371694,-138.50569595746316,0.2911167395995533,-1.3422908,-0.031032228842377663,146.50005445967344,0.15155385,0.006586968898773193,586,-203.37360749542714,0.21265244483947754,-0.012065229006111622,-0.08976878,33.202586591243744,1.4499736,0.34979105,0.044634103775024414,0.40034434,-5.1740613,135.30700850486755,0.1206522,0.01896699983626604,0.0,0.005866289138793945,-412.97364687919617
