EnvExecTime,AverageDiscountedReturn,ExplainedVariance,Perplexity,Iteration,Entropy,MeanKLBefore,dLoss,MinReturn,MeanKL,AveragePolicyStd,LossAfter,AbsLearnSignal,Time,AverageReturn,NumTrajs,StdReturn,MaxReturn,PolicyExecTime,ProcessExecTime,IRLLoss,OriginalTaskAverageReturn,LossBefore,ItrTime
21.822834491729736,-1065.297570052346,0.9771270176588923,21.654814,568,3.0752277,0.0,0.012387203,-1691.8286894951016,0.008546469,1.1284423,-0.012387221,0.8172249852097224,19507.90097308159,-1691.8286894951016,1,0.0,-1691.8286894951016,0.11856579780578613,0.002191305160522461,0.14570378,-433.34276003057363,-1.7881394e-08,26.98778986930847
35.22360968589783,-947.2140921101816,-0.049290463063332846,21.382084,569,3.0625534,0.0,0.04483106,-1792.1481552124023,0.0059393216,1.1215279,-0.04483113,0.9121424017358318,19548.412718057632,-1405.3398056030273,2,386.808349609375,-1018.5314559936523,0.1750812530517578,0.003489971160888672,0.03276871,-769.5585284524332,-7.243096e-08,40.50757431983948
21.327372074127197,-1134.0290526844562,0.9531308370561112,21.691393,570,3.0769155,0.0,0.06415566,-1772.228081703186,0.0068761343,1.1310077,-0.064155646,0.7982962920975609,19574.999051094055,-1772.228081703186,1,0.0,-1772.228081703186,0.10999226570129395,0.0021975040435791016,0.00029374336,-467.30480510500877,1.4305114e-08,26.579258918762207
33.47222280502319,-892.473552268779,0.986129965867838,22.062223,571,3.0938668,0.0,0.043618303,-1304.2609882354736,0.0060208375,1.139953,-0.04361833,0.7627006442335127,19613.71877503395,-1297.9543182849884,2,6.3066699504852295,-1291.6476483345032,0.16005849838256836,0.00362396240234375,0.0049810093,-931.0494713709188,-2.5262896e-08,38.71583604812622
32.697001218795776,-890.0637827727443,0.986312417983869,21.74204,572,3.0792477,0.0,0.0066051753,-1300.5629482269287,0.0075182337,1.1320683,-0.006605162,0.8066999403768237,19651.613199949265,-1254.58625125885,2,45.97669696807861,-1208.6095542907715,0.14897394180297852,0.003186941146850586,0.0005433276,-566.6741634322476,1.3338102e-08,37.890380859375
30.226507663726807,-777.3709821818811,0.06255578989972743,21.756807,573,3.0799267,0.0,0.07617059,-1294.1276907920837,0.009177345,1.1322948,-0.07617059,0.9609506778722613,19687.055300712585,-1059.9144876003265,2,234.2132031917572,-825.7012844085693,0.1289539337158203,0.0027904510498046875,0.00031890324,-593.8612497203363,-0.0,35.437782526016235
21.268755435943604,-1121.8092916661055,-2.183277586173963,22.15103,574,3.097884,0.0,0.04090045,-1746.902545452118,0.0063620717,1.1440293,-0.04090042,0.8456671295734316,19713.51871085167,-1746.902545452118,1,0.0,-1746.902545452118,0.10879755020141602,0.002167224884033203,0.00018436313,-510.25943472799577,2.8610229e-08,26.459632635116577
20.55620002746582,-1134.879767353573,0.9965490294404361,21.844128,575,3.0839322,0.0,0.06766828,-1806.5107822418213,0.009768777,1.1354723,-0.06766824,0.8471886858644174,19739.31429862976,-1806.5107822418213,1,0.0,-1806.5107822418213,0.10114288330078125,0.0022122859954833984,0.000108992725,-1352.4181718201548,4.7683717e-08,25.788005352020264
30.614914178848267,-866.6423679819463,0.838308206605562,21.688791,576,3.0767956,0.0,0.035356544,-1314.8354034423828,0.008414351,1.1302898,-0.03535653,0.8085680382943607,19775.167379379272,-1194.8492653369904,2,119.98613810539246,-1074.863127231598,0.1504075527191162,0.002956390380859375,9.898383e-05,-759.6422363248753,1.6133589e-08,35.84928631782532
33.10774111747742,-910.6219592701527,0.7179063431195534,22.641432,577,3.1197815,0.0,0.026010422,-1325.4558672904968,0.007439607,1.1541219,-0.026010435,0.9350191982349749,19813.466079711914,-1294.8707811832428,2,30.58508610725403,-1264.2856950759888,0.15398859977722168,0.003325223922729492,0.00023699224,-777.7439716360625,-1.3064032e-08,38.29479765892029
32.630186557769775,-917.9022739766993,0.8090031450291255,22.702232,578,3.1224632,0.0,0.064223655,-1308.1087861061096,0.006888794,1.1550066,-0.064223684,0.8380472642673775,19851.383588314056,-1294.1309716701508,2,13.977814435958862,-1280.153157234192,0.15163397789001465,0.0031981468200683594,0.00011520194,-779.8972968954783,-2.6490953e-08,37.91371464729309
31.972999334335327,-893.6246203251313,0.9605945339651544,22.719797,579,3.1232367,0.0,0.034446552,-1258.3446083068848,0.007455857,1.1554134,-0.034446493,0.7659858324304502,19888.520217180252,-1233.4477071762085,2,24.89690113067627,-1208.5508060455322,0.14002680778503418,0.0031049251556396484,0.00012596934,-536.9626512340293,5.9169576e-08,37.132471323013306
32.778085708618164,-929.4629863235681,0.9938078984361891,23.140894,580,3.1416013,0.0,0.05038496,-1326.288577079773,0.009603128,1.165887,-0.050384957,0.8297381893840656,19926.58750462532,-1308.9381532669067,2,17.35042381286621,-1291.5877294540405,0.1486964225769043,0.0031986236572265625,0.00032099252,-710.932932843627,3.2885321e-09,38.062989473342896
20.690418004989624,-1139.099452108829,0.9711492480232358,22.62288,581,3.1189618,0.0,0.06662481,-1808.2550401687622,0.009951114,1.1537529,-0.06662478,0.8629409768778861,19952.58816599846,-1808.2550401687622,1,0.0,-1808.2550401687622,0.10592937469482422,0.002195119857788086,0.00010312502,-949.3041548364994,2.8610229e-08,25.993660926818848
31.309897661209106,-896.2710708596788,0.8537619327045316,21.773735,582,3.0807045,0.0,0.027953323,-1365.5958371162415,0.006396025,1.1315024,-0.027953267,0.8148486339381239,19989.183891296387,-1243.2081433534622,2,122.38769376277924,-1120.820449590683,0.14721417427062988,0.003020763397216797,0.008561014,-810.8968442756718,5.568901e-08,36.59148955345154
20.884737014770508,-1141.6076901985418,-0.6578928517608393,21.70653,583,3.077613,0.0,0.015279817,-1810.153950214386,0.009377096,1.1293569,-0.015279827,0.7537099037719556,20015.33949446678,-1810.153950214386,1,0.0,-1810.153950214386,0.10457491874694824,0.002133607864379883,0.00018918468,-1133.0905503891752,-9.536743e-09,26.15171790122986
37.13722634315491,-975.2958808240851,0.6690717447717589,21.789555,584,3.0814307,0.0,0.056274965,-1733.3148831129074,0.0076096016,1.1311619,-0.056274988,0.9429339817149572,20057.740190267563,-1480.2024473547935,2,253.11243575811386,-1227.0900115966797,0.18410921096801758,0.0037746429443359375,0.018217029,-693.437693360406,-2.2439396e-08,42.396888971328735
32.90398335456848,-849.9407208301466,-2.315314463112538,21.665182,585,3.0757065,0.0,0.05511334,-1212.0127429962158,0.0074821264,1.1272479,-0.055113357,0.7426382561020751,20095.94048333168,-1207.9074181746691,2,4.105324821546674,-1203.8020933531225,0.15700984001159668,0.0032138824462890625,0.04090631,-557.5497002011525,-1.3245477e-08,38.195653200149536
20.671782970428467,-1123.2060403220064,0.9466030015184229,21.221684,586,3.0550234,0.0,0.0,-1795.0944418907166,0.0,1.1157122,-3.33786e-08,0.9087360263338965,20121.795344114304,-1795.0944418907166,1,0.0,-1795.0944418907166,0.09644412994384766,0.002226114273071289,0.0019443872,-1164.642168417925,-3.33786e-08,25.850764989852905
20.90334177017212,-1141.0399704295673,0.998143003948544,21.221684,587,3.0550234,0.0,0.066308655,-1810.8853511810303,0.0068182563,1.1157122,-0.06630864,0.7978632838789718,20147.84071612358,-1810.8853511810303,1,0.0,-1810.8853511810303,0.10809874534606934,0.002197265625,0.00033932528,-906.5720101540755,1.4305114e-08,26.041093826293945
31.832239627838135,-871.1544721037765,0.9079000240044187,20.831488,588,3.0364656,0.0,0.05954805,-1210.6933250427246,0.0068775746,1.1051071,-0.059548028,0.8658843678223479,20184.88818502426,-1203.0935907363892,2,7.599734306335449,-1195.4938564300537,0.1500225067138672,0.003134489059448242,0.0003025339,-465.2555160865884,2.1036934e-08,37.0433554649353
20.926956176757812,-1120.8569052894045,0.7833474753001011,20.684944,589,3.029406,0.0,0.040188234,-1779.6347122192383,0.006733294,1.1010035,-0.040188216,0.8526623657513109,20210.96513390541,-1779.6347122192383,1,0.0,-1779.6347122192383,0.1065676212310791,0.002141714096069336,0.018515036,-562.5394858666328,1.9073486e-08,26.070236921310425
20.93617534637451,-1107.1074206780477,0.9956086091659203,20.40667,590,3.0158617,0.0,0.07710267,-1772.3393788337708,0.007133918,1.0935298,-0.07710267,0.7175662371802862,20237.05991435051,-1772.3393788337708,1,0.0,-1772.3393788337708,0.0983572006225586,0.0021240711212158203,0.00033675402,-699.9759637337736,-0.0,26.09088659286499
20.94020986557007,-1078.6379553545883,0.9775253277686371,20.759941,591,3.0330253,0.0,0.032820348,-1731.2656242847443,0.008468185,1.1027617,-0.03282032,0.9066069179511822,20263.172565698624,-1731.2656242847443,1,0.0,-1731.2656242847443,0.10418987274169922,0.0022156238555908203,0.011143033,-645.1910543987033,2.7418137e-08,26.108662605285645
32.02562928199768,-869.8861635222654,0.8729924609721039,20.744524,592,3.0322824,0.0,0.06652482,-1243.8065130710602,0.0064075743,1.1022611,-0.06652484,0.8035594879008431,20300.473453998566,-1213.2631412744522,2,30.54337179660797,-1182.7197694778442,0.15182733535766602,0.0033054351806640625,0.0015176828,-503.2811218942778,-2.5915062e-08,37.29689693450928
37.05690288543701,-1014.9632375343308,-0.7483244994660347,21.031689,593,3.0460303,0.0,0.06245142,-1794.5186977386475,0.009615024,1.1096864,-0.06245142,0.7222559297795141,20342.7665476799,-1524.613540172577,2,269.90515756607056,-1254.7083826065063,0.1881260871887207,0.0038466453552246094,0.00040914622,-682.4877926499591,-0.0,42.289124965667725
37.062886476516724,-1029.836995667927,0.8394236997460298,21.207632,594,3.054361,0.0,0.030812696,-1814.4476037025452,0.007756416,1.1152405,-0.03081269,0.801707448314094,20385.173768520355,-1552.6896393299103,2,261.7579643726349,-1290.9316749572754,0.18116235733032227,0.003898143768310547,0.00011517412,-840.0436772677303,6.2376952e-09,42.4008584022522
32.67282176017761,-930.4473307502443,0.9221895189527889,21.192877,595,3.0536652,0.0,0.05456,-1327.4026737213135,0.009193328,1.114877,-0.054559957,0.842132426880393,20423.088527917862,-1312.4186153411865,2,14.984058380126953,-1297.4345569610596,0.1448347568511963,0.003401517868041992,0.0017829143,-843.2927364745021,3.9462385e-08,37.90770673751831
32.00067067146301,-926.7714097207493,0.9951475939927067,21.13798,596,3.0510714,0.0,0.059547998,-1300.2045249938965,0.008288719,1.1136901,-0.05954801,0.7929061199296689,20460.358823299408,-1285.4645490646362,2,14.739975929260254,-1270.724573135376,0.1432950496673584,0.0030748844146728516,0.00027597812,-621.2131624222652,-9.3664445e-09,37.266629219055176
20.7101948261261,-1146.1191041098652,0.655274885768333,21.405022,597,3.0636256,0.0,0.024793463,-1818.2375860214233,0.0056566047,1.1201144,-0.024793472,0.7880860682073861,20486.203670978546,-1818.2375860214233,1,0.0,-1818.2375860214233,0.10520553588867188,0.0021936893463134766,0.000104859646,-1232.4213221518069,-9.536743e-09,25.838947057724
21.00924825668335,-1157.4156534894303,0.9952185188076415,21.479887,598,3.067117,0.0,0.055901557,-1830.5875010490417,0.007947776,1.1220899,-0.055901542,0.875577580201231,20512.383801221848,-1830.5875010490417,1,0.0,-1830.5875010490417,0.10379958152770996,0.002393007278442383,8.456441e-05,-770.1486778837889,1.4305114e-08,26.175974369049072
36.65921092033386,-1040.3482792711784,0.73753670064147,20.479233,599,3.0194113,0.0,0.051802758,-1832.5797300338745,0.009515524,1.0951906,-0.051802788,0.9447107330886497,20554.275748729706,-1556.2531876564026,2,276.3265423774719,-1279.9266452789307,0.17606186866760254,0.0038111209869384766,5.8328482e-05,-793.8082613283109,-3.085417e-08,41.88813376426697
37.03498101234436,-1035.4021437354568,-0.3592118377997615,20.595764,600,3.0250854,0.0,0.05918177,-1792.8900952339172,0.0072745536,1.0981504,-0.05918169,0.7828071711282212,20596.540241003036,-1559.2959282398224,2,233.59416699409485,-1325.7017612457275,0.17435669898986816,0.0037126541137695312,5.956545e-05,-863.2369018660119,7.7624655e-08,42.259103775024414
20.522836685180664,-1161.596858003608,-7.271290998543472,20.659792,601,3.0281894,0.0,0.10202484,-1834.1250476837158,0.009252933,1.0999972,-0.1020248,0.9264900383758827,20622.268634557724,-1834.1250476837158,1,0.0,-1834.1250476837158,0.10226798057556152,0.0021483898162841797,6.13435e-05,-903.4472471010332,3.8146972e-08,25.72284984588623
32.15858602523804,-890.1367837923666,0.9062419717647502,20.854395,602,3.0375648,0.0,0.06932627,-1275.4702758789062,0.007155861,1.1054147,-0.06932632,0.8375320255854876,20659.59152364731,-1237.639190196991,2,37.83108568191528,-1199.8081045150757,0.1582956314086914,0.0032074451446533203,5.5640652e-05,-561.2669744012398,-5.488773e-08,37.319157123565674
31.87847590446472,-896.0325859775426,0.9971655840681514,20.325748,603,3.0118885,0.0,0.045821566,-1234.1408386230469,0.009947737,1.0912057,-0.04582158,0.8701708220039839,20696.658485412598,-1232.9797897338867,2,1.1610488891601562,-1231.8187408447266,0.15144848823547363,0.003239870071411133,4.4691795e-05,-423.67643448854517,-1.4024622e-08,37.063103675842285
31.72250485420227,-872.4270718032433,0.9985925664396489,20.39308,604,3.0151956,0.0,0.036253545,-1235.164840221405,0.0098863905,1.0928805,-0.036253616,0.7712316448591356,20733.60871076584,-1212.6432831287384,2,22.521557092666626,-1190.1217260360718,0.1506197452545166,0.003157377243041992,0.0006482876,-478.4957329351125,-6.961126e-08,36.94448709487915
31.93896746635437,-882.9000174366222,0.9104429466017829,20.505728,605,3.0207043,0.0,0.076055504,-1240.2688732147217,0.0081428755,1.0958761,-0.076055445,0.8622424874674774,20770.798337459564,-1216.835798740387,2,23.433074474334717,-1193.4027242660522,0.13939905166625977,0.0032265186309814453,0.00038959392,-465.1274909101088,5.609849e-08,37.185447692871094
21.075835704803467,-1145.89011276073,0.8729538328223805,21.14129,606,3.051228,0.0,0.04205744,-1819.4156475067139,0.00750556,1.1129165,-0.042057477,0.8608459387672515,20797.056415081024,-1819.4156475067139,1,0.0,-1819.4156475067139,0.10034656524658203,0.002248525619506836,0.00011789758,-821.6529461344439,-3.8146972e-08,26.25218391418457
21.091252326965332,-1165.9388631911172,0.9984503151536621,21.662848,607,3.0755987,0.0,0.045199607,-1839.7673149108887,0.008986129,1.1273793,-0.04519962,0.8677363685688403,20823.44908809662,-1839.7673149108887,1,0.0,-1839.7673149108887,0.10589003562927246,0.002270936965942383,8.133153e-05,-927.3771590885138,-1.4305114e-08,26.38875126838684
37.03569197654724,-887.2015502803862,0.6072566049048052,21.00174,608,3.0446053,0.0,0.053325996,-1630.7452316768467,0.0068970975,1.1101993,-0.053325996,0.9216004407352508,20865.72072482109,-1367.214972063899,2,263.5302596129477,-1103.6847124509513,0.17054224014282227,0.003924131393432617,0.04358684,-582.607725834543,-0.0,42.26752424240112
20.928781509399414,-1121.8652011214378,0.6238594617115756,21.017664,609,3.0453632,0.0,0.061624985,-1791.87273311615,0.0064897453,1.1106671,-0.061625034,0.9074967989015551,20891.73487305641,-1791.87273311615,1,0.0,-1791.87273311615,0.1105339527130127,0.002196073532104492,0.00060335186,-984.8538317795994,-4.7683717e-08,26.010223388671875
37.20671629905701,-1017.5164534269255,0.621902709257273,21.254616,610,3.056574,0.0,0.028722456,-1840.8447341918945,0.0066143167,1.1170466,-0.02872244,0.9172713947844406,20934.20325112343,-1528.595562696457,2,312.2491714954376,-1216.3463912010193,0.18056035041809082,0.003962039947509766,0.0011733638,-628.2367348432975,1.4024622e-08,42.464280128479004
37.27444100379944,-954.6844982122966,0.5048800628866872,21.277893,611,3.0576687,0.0,0.0077956095,-1757.8089065551758,0.007271614,1.1176255,-0.0077955895,0.7407658869160423,20976.72346138954,-1462.3749804496765,2,295.43392610549927,-1166.9410543441772,0.18175911903381348,0.0037450790405273438,0.017023358,-660.8611907491986,2.021678e-08,42.51626658439636
32.460880517959595,-870.8138025609248,-0.06020917627907374,21.125097,612,3.0504618,0.0,0.04645203,-1240.1308298110962,0.008120184,1.1137494,-0.046452057,0.9475942331791388,21014.489628314972,-1228.1930603981018,2,11.937769412994385,-1216.2552909851074,0.1562490463256836,0.0030944347381591797,0.0011554518,-611.5826974861277,-2.705459e-08,37.76214551925659
32.39094638824463,-762.0384804626123,0.8859271745303368,20.626541,613,3.0265787,0.0,0.011454001,-1214.1843667030334,0.008063431,1.100179,-0.011453981,0.8192141898006069,21052.09543800354,-1076.7154172211885,2,137.4689494818449,-939.2464677393436,0.15417194366455078,0.0032072067260742188,0.09300761,-418.2621825952972,2.073205e-08,37.598580837249756
37.64065742492676,-1058.942601131163,-0.24597620376265472,20.678253,614,3.0290825,0.0,0.05417509,-1838.8969745635986,0.008689188,1.1015215,-0.0541751,0.8534502118830498,21095.031564474106,-1593.6137368679047,2,245.28323769569397,-1348.3304991722107,0.18233203887939453,0.003926992416381836,0.0017634956,-741.2057077408435,-1.0961774e-08,42.930458068847656
36.833364725112915,-963.6023176405027,-1.7052493765572407,20.771355,615,3.0335748,0.0,0.039265215,-1760.5538793206215,0.009614699,1.1043359,-0.039265227,0.8709211422260884,21137.055235385895,-1461.8518024981022,2,298.7020768225193,-1163.1497256755829,0.1840219497680664,0.0036301612854003906,0.014738947,-634.036340410539,-1.142125e-08,42.01907968521118
21.144765377044678,-1073.505218845142,-2.2811180268199918,19.887869,616,2.99011,0.0,0.037733737,-1709.4592311382294,0.0077932505,1.0799336,-0.03773367,0.9305841853037294,21163.27655339241,-1709.4592311382294,1,0.0,-1709.4592311382294,0.10694265365600586,0.0021576881408691406,0.0016567301,-546.0797684115198,6.67572e-08,26.217403650283813
31.831539630889893,-892.9056241950193,0.5078090467651328,19.868044,617,2.9891126,0.0,0.058865484,-1262.7143201828003,0.005697799,1.0794594,-0.058865476,0.7753314796675933,21200.365167617798,-1239.406095981598,2,23.308224201202393,-1216.0978717803955,0.14439702033996582,0.0030994415283203125,0.0004582545,-496.08634700748837,6.9106836e-09,37.08438038825989
32.44563698768616,-920.1278049838165,0.9229098816213963,19.95634,618,2.993547,0.0,0.05982277,-1295.4451146125793,0.007816953,1.0819148,-0.059822816,0.7005494639771673,21238.167299747467,-1285.7046735286713,2,9.740441083908081,-1275.9642324447632,0.16330933570861816,0.0032761096954345703,0.00029158028,-615.9526020638759,-4.533311e-08,37.79658055305481
