MeanKL,ProcessExecTime,AverageDiscountedReturn,Iteration,Perplexity,dLoss,OriginalTaskAverageReturn,AverageReturn,NumTrajs,IRLAverageEnergy,IRLRewardMax,MinReturn,ExplainedVariance,IRLRewardMean,EnvExecTime,Time,IRLMedianExpertLogQtau,IRLAverageLogQtau,Entropy,LossBefore,AveragePolicyStd,IRLAverageExpertLogQtau,LossAfter,IRLAverageExpertEnergy,MeanKLBefore,ItrTime,IRLMedianLogQtau,IRLLoss,StdReturn,IRLRewardMin,MaxReturn,PolicyExecTime
0.009072515182197094,0.005604267120361328,-82.53641080830623,309,1.5245582,0.04503475874662399,-171.05751088486764,-118.79501592218875,10,1.1879503,1.3706331,-162.37556114792824,0.8527590273938153,-1.1879503,0.03395724296569824,87.35889077186584,-0.84701514,-0.38617423,0.42170465,-0.042170457541942596,0.36889845,-3.3821127,-0.08720521628856659,0.71126944,0.0,0.2640092372894287,-0.12853253,0.5135834,31.03605064936631,-6.366649,-71.15308380126953,0.04535841941833496
0.0064350757747888565,0.00577235221862793,-111.10344859872805,310,1.515731,0.024486389011144638,-228.2355393961218,-151.80218401551247,10,1.518022,1.2578074,-310.82742047309875,0.5170534664179665,-1.518022,0.03331279754638672,87.62616491317749,-0.8481881,-0.42778748,0.4158978,-0.04158977046608925,0.36676252,-3.3599024,-0.06607615947723389,0.63216144,0.0,0.258770227432251,-0.15467942,0.5174809,87.50689883407168,-7.7551384,-31.170707017183304,0.04489541053771973
0.006624268833547831,0.00596308708190918,-102.17047632557178,311,1.5333025,0.02874821424484253,-210.8642765433082,-141.31375033855437,10,1.4131374,0.8669905,-243.199452444911,0.5981526061183922,-1.4131374,0.03586697578430176,87.90791893005371,-0.838325,-0.4048239,0.42742395,-0.042742423713207245,0.37101424,-3.3278885,-0.07149063795804977,0.82302505,0.0,0.2741260528564453,-0.14505106,0.5085631,40.523837269021286,-7.172694,-94.70994983613491,0.04536247253417969
0.009117872454226017,0.005629301071166992,-105.98178644571892,312,1.5535011,0.03128781169652939,-210.60676829907692,-148.7645833939314,10,1.4876459,1.0546901,-312.54831540584564,0.8348844331274794,-1.4876459,0.03313708305358887,88.16883993148804,-0.82364595,-0.42233124,0.4405112,-0.044051118195056915,0.37590173,-3.282634,-0.0753389298915863,0.72017837,0.0,0.2529726028442383,-0.15752459,0.51024324,90.383592303207,-7.47271,-47.46979659795761,0.0419309139251709
0.009398975409567356,0.0059299468994140625,-102.2157643353087,313,1.6054592,0.026741892099380493,-217.85961386341592,-147.39463368058205,10,1.4739465,1.5468392,-334.4920885562897,0.2921227624813698,-1.4739465,0.03473258018493652,88.43760132789612,-0.78897464,-0.46737102,0.4734098,-0.047340989112854004,0.3884741,-3.0256176,-0.0740828812122345,0.5524002,0.0,0.26080942153930664,-0.17716911,0.50119257,93.9053004853646,-6.4850235,-52.192144095897675,0.04671502113342285
0.0064088450744748116,0.00580143928527832,-103.29690686308724,314,1.6111547,0.03318909555673599,-208.26905443145975,-138.01609660685062,10,1.3801609,2.1466558,-186.89192619919777,0.6816697311409156,-1.3801609,0.03524637222290039,88.71922397613525,-0.7890854,-0.4963468,0.47695112,-0.0476951077580452,0.3898522,-3.0495198,-0.08088420331478119,0.6722439,0.0,0.2723550796508789,-0.21560726,0.5214917,31.23210020496778,-7.7822676,-77.84894669055939,0.04750633239746094
0.009942487813532352,0.006250858306884766,-123.22610042236363,315,1.6241537,0.028883639723062515,-256.9492537278583,-174.78650816679001,10,1.7478651,1.4666836,-356.1347395181656,0.3479448557059682,-1.7478651,0.035773277282714844,88.98274350166321,-0.78651255,-0.48299646,0.48498687,-0.048498671501874924,0.3929977,-2.9881213,-0.07738231122493744,0.41072243,0.0,0.2553822994232178,-0.2055901,0.46756095,107.7336849393999,-7.974529,-26.417040646076202,0.043056488037109375
0.009398063644766808,0.007087230682373047,-158.51951080468092,316,1.6099514,0.025067120790481567,-339.49475372307995,-225.7774884402752,10,2.2577748,1.3419695,-517.5146286487579,0.3663588243904793,-2.2577748,0.03575301170349121,89.25898480415344,-0.7863637,-0.47124323,0.47620395,-0.04762040823698044,0.38956112,-3.0646534,-0.072687529027462,0.3552218,0.0,0.2677345275878906,-0.1995741,0.42172238,132.23331284184925,-7.797903,-74.09235872328281,0.04629206657409668
0.006437602918595076,0.0059773921966552734,-131.6734221668385,317,1.6504362,0.02523820474743843,-252.80210312452647,-182.22804300487041,10,1.8222805,1.8658199,-351.70955777168274,0.7087167539047663,-1.8222805,0.03671002388000488,89.52347111701965,-0.77617216,-0.5117575,0.50103956,-0.050103943794965744,0.39935726,-2.9478836,-0.07534214854240417,0.6943255,0.0,0.25642824172973633,-0.23347779,0.50159925,85.25891707660722,-7.9950194,-98.18678982555866,0.04408001899719238
0.009818414226174355,0.005892276763916016,-95.98206169147839,318,1.6505188,0.045435111969709396,-208.6002851581291,-135.12187114059924,10,1.3512187,1.0296454,-251.88812351226807,0.2642269948435447,-1.3512187,0.03602862358093262,89.80176520347595,-0.7738853,-0.5039532,0.50108963,-0.050108958035707474,0.39937732,-2.8863854,-0.09554407000541687,0.54596865,0.0,0.27024388313293457,-0.23035996,0.5182135,67.2215199793833,-6.6480346,-25.707596838474274,0.045984506607055664
0.009380925446748734,0.0057604312896728516,-102.93068447530452,319,1.6566159,0.027935698628425598,-224.02866909532335,-141.77856644690036,10,1.4177856,1.210962,-321.06093406677246,0.6536269229424145,-1.4177856,0.034619808197021484,90.07410526275635,-0.7743103,-0.4828588,0.5047769,-0.05047769844532013,0.40085262,-2.893388,-0.07841339707374573,0.6391361,0.0,0.2631094455718994,-0.23301053,0.5313262,74.66795722858272,-6.6570034,-61.56187146902084,0.04595518112182617
0.009569360874593258,0.005814075469970703,-132.98721538984688,320,1.7191205,0.0230255089700222,-275.42641801471626,-197.84181664139032,10,1.9784182,1.1403959,-573.2416472434998,0.3245784188187443,-1.9784182,0.03412294387817383,90.37856101989746,-0.7633164,-0.51746184,0.54181284,-0.0541813038289547,0.41597688,-2.8067677,-0.0772068127989769,0.5684087,0.0,0.29639625549316406,-0.27931032,0.4798805,167.59222850676716,-6.131218,-79.47312262654305,0.04795074462890625
0.00956752710044384,0.005784511566162109,-84.36688682215822,321,1.7501148,0.04799814894795418,-174.78730596668942,-119.41604939997197,10,1.1941606,1.1584065,-248.76469853520393,-1.0545157964434848,-1.1941606,0.03187847137451172,90.62728118896484,-0.75544703,-0.58209014,0.5596814,-0.05596814677119255,0.4234767,-2.7631154,-0.10396629571914673,0.6900158,0.0,0.2410111427307129,-0.28946918,0.5631819,47.787331410627814,-6.183161,-50.71692419052124,0.03924131393432617
0.008936197496950626,0.005669593811035156,-129.4461231184061,322,1.7389307,0.014957763254642487,-309.7631974858646,-181.72480601519345,10,1.8172481,1.7915401,-627.183696269989,0.43328256967044954,-1.8172481,0.03360438346862793,90.91477179527283,-0.76509833,-0.52126527,0.5532704,-0.05532703548669815,0.42077026,-2.905975,-0.07028479874134064,0.37821028,0.0,0.27851200103759766,-0.2539701,0.5106642,170.03742139273047,-7.1456194,-58.7447150349617,0.043204307556152344
0.006995914503931999,0.005621194839477539,-150.283937657013,323,1.7602662,0.016526304185390472,-286.82243996617234,-214.6869310349226,10,2.1468694,2.457914,-687.8784546852112,0.6898500400255212,-2.1468694,0.03194999694824219,91.19328951835632,-0.7572898,-0.6046059,0.56546503,-0.05654650926589966,0.42593285,-2.8740642,-0.07307281345129013,0.57400185,0.0,0.26288294792175293,-0.303155,0.49038863,176.61664970534326,-7.5768986,-85.88028794527054,0.039881229400634766
0.009491720236837864,0.007572650909423828,-155.76920435004524,324,1.738682,0.027195263653993607,-262.9726438603106,-228.9148300498724,10,2.2891483,1.1571646,-732.3345923423767,0.7130018398051381,-2.2891483,0.03891420364379883,91.4836266040802,-0.76295316,-0.5255247,0.55312735,-0.05531274899840355,0.42071012,-2.9325976,-0.08250801265239716,0.47381297,0.0,0.2793302536010742,-0.27251747,0.47721344,229.44601818548725,-8.260668,-84.29793986678123,0.05337119102478027
0.009660529904067516,0.005987644195556641,-89.6492343530562,325,1.7610269,0.06722547113895416,-161.68870637653816,-126.00233027637005,10,1.2600234,1.5660212,-197.02442026138306,-1.784702347908905,-1.2600234,0.03581953048706055,91.7605550289154,-0.75776064,-0.5973639,0.5658971,-0.05658971518278122,0.42611697,-2.8735473,-0.12381518632173538,0.7001236,0.0,0.2655911445617676,-0.31537697,0.5668276,33.55165371517779,-7.0191846,-81.11869324743748,0.044538259506225586
0.006421316880732775,0.00600123405456543,-83.23622161224787,326,1.7736541,0.026303734630346298,-146.28843386186858,-118.92957555949688,10,1.1892958,1.9337627,-147.3689581155777,0.8646421488579391,-1.1892958,0.03482627868652344,92.03111600875854,-0.75194716,-0.55878884,0.57304186,-0.057304177433252335,0.4291724,-2.786085,-0.08360791206359863,0.89905465,0.0,0.2624514102935791,-0.2804947,0.5731015,23.98179320510364,-5.90769,-68.32038429379463,0.04299187660217285
0.006448053289204836,0.005692481994628906,-106.69925222364873,327,1.7737457,0.022278238087892532,-188.50242555112658,-153.5425672352314,10,1.5354258,0.79814017,-320.1556602716446,0.5285047570712851,-1.5354258,0.03359651565551758,92.29735207557678,-0.74746037,-0.5507214,0.57309353,-0.05730937793850899,0.42919448,-2.7989979,-0.07958761602640152,0.8280603,0.0,0.25849485397338867,-0.31901136,0.5217789,63.548479256192216,-6.52061,-76.80403560400009,0.044000864028930664
0.009446311742067337,0.006158113479614258,-123.39807150889172,328,1.7704427,0.03596613556146622,-249.23878920754973,-169.7332139134407,10,1.6973321,1.3939153,-343.75497156381607,0.6129446297933884,-1.6973321,0.036180734634399414,92.56872916221619,-0.75044554,-0.56083786,0.57122964,-0.057122960686683655,0.4283953,-2.8541892,-0.09308909624814987,0.5369659,0.0,0.26294589042663574,-0.28772318,0.50754535,87.03977107910517,-7.8449335,-76.525973290205,0.044692277908325195
0.00925686676055193,0.006361484527587891,-91.0849351090685,329,1.8137993,0.046194784343242645,-182.2330201749082,-126.82565186321736,10,1.2682564,0.94626087,-214.83893802762032,0.6400143254068755,-1.2682564,0.037262916564941406,92.8525321483612,-0.7471929,-0.64184177,0.5954237,-0.05954236537218094,0.43888628,-2.8216786,-0.10573714971542358,0.6938914,0.0,0.27443552017211914,-0.34064013,0.57380044,42.4303666424525,-6.312467,-72.88067848980427,0.04669904708862305
0.009438415989279747,0.0058138370513916016,-115.52395475779424,330,1.8357325,0.0497344434261322,-226.13484207136162,-159.90218502283096,10,1.5990218,1.5971301,-352.6617802977562,0.727219198074974,-1.5990218,0.0354304313659668,93.13012385368347,-0.74502337,-0.6052697,0.6074436,-0.06074436008930206,0.44419348,-2.78235,-0.11047880351543427,0.6799488,0.0,0.26931333541870117,-0.34025192,0.53682303,83.33612205723023,-8.775758,-13.930271074175835,0.04230761528015137
0.006514472886919975,0.005669832229614258,-118.01431121764244,331,1.8918823,0.019765175879001617,-227.90702957251605,-161.41677833497525,10,1.6141677,0.9480277,-312.5154263973236,0.6824680904893693,-1.6141677,0.0333254337310791,93.42738342285156,-0.7357619,-0.6042068,0.6375723,-0.06375721096992493,0.45778003,-2.6300476,-0.08352238684892654,0.71327406,0.0,0.28927183151245117,-0.36406037,0.5604665,94.62971200920877,-8.898766,-27.79181206226349,0.04503011703491211
0.009773669764399529,0.005842685699462891,-143.2813671823645,332,1.8517183,0.03562852740287781,-227.9083736880194,-193.06892532557248,10,1.9306892,1.3297942,-459.75963377952576,0.7076274855486839,-1.9306892,0.03360319137573242,93.71101975440979,-0.7368106,-0.64582473,0.616114,-0.06161140650510788,0.44806156,-2.711322,-0.09723993390798569,0.5296435,0.0,0.2712550163269043,-0.3463228,0.5145464,103.91004210115334,-10.535476,-84.83936184644699,0.04262208938598633
0.007923129945993423,0.006289243698120117,-142.63300537792026,333,1.8356032,0.021748222410678864,-269.6398768214766,-199.0570853665471,10,1.9905709,1.6704895,-408.2227098941803,0.5181798319238395,-1.9905709,0.035938262939453125,93.98906874656677,-0.7354888,-0.6493272,0.6073732,-0.06073731184005737,0.44416222,-2.762032,-0.08248553425073624,0.59458494,0.0,0.2695925235748291,-0.35963205,0.53760415,129.171875601574,-8.362036,-38.51846134662628,0.047759294509887695
0.009871874935925007,0.006104469299316406,-124.74778621293721,334,1.8427309,0.025568228214979172,-254.25068283324657,-171.20581581443548,10,1.7120582,1.0009811,-527.4758751392365,0.6034411277429472,-1.7120582,0.03593254089355469,94.2624900341034,-0.738158,-0.6285421,0.6112487,-0.06112486496567726,0.445887,-2.781089,-0.08669309318065643,0.66930825,0.0,0.26287055015563965,-0.34433046,0.5399507,134.31736301957213,-9.007986,-47.100179105997086,0.045784711837768555
0.006516098510473967,0.006898164749145508,-84.08907422499708,335,1.8463206,0.03739441558718681,-168.81000369081332,-119.44878186285496,10,1.1944878,1.4298728,-176.65797591209412,0.6101468308693015,-1.1944878,0.03818321228027344,94.56277561187744,-0.7352772,-0.5953361,0.6131948,-0.06131947413086891,0.4467555,-2.780937,-0.09871388971805573,0.80042076,0.0,0.29009079933166504,-0.34064633,0.556756,36.127048176463695,-6.37287,-52.42519462108612,0.045865774154663086
0.0064656115137040615,0.005874156951904297,-98.93040143912697,336,1.8433992,0.0328296460211277,-149.05955210664933,-134.52321495860815,10,1.3452321,0.88227826,-184.27866815030575,0.8296873212413073,-1.3452321,0.03320884704589844,94.85680723190308,-0.73999727,-0.6031256,0.61161125,-0.06116113439202309,0.4460487,-2.7696002,-0.09399078041315079,0.9603936,0.0,0.28536343574523926,-0.34449685,0.57357836,37.78247112097241,-7.4771156,-52.46402682363987,0.04483294486999512
0.00919021014124155,0.006000041961669922,-101.86806257746646,337,1.8547095,0.022182676941156387,-136.31335334399154,-136.13279675841332,10,1.361328,1.2001897,-189.81254887580872,0.7588716920081994,-1.361328,0.03298234939575195,95.13690876960754,-0.7394625,-0.63404065,0.6177281,-0.061772819608449936,0.44878533,-2.7605684,-0.08395549654960632,0.7471918,0.0,0.27058982849121094,-0.35417926,0.572692,23.593907555935566,-6.7064586,-104.27659404277802,0.0417170524597168
0.008841228671371937,0.006192445755004883,-82.71673385934933,338,1.8608463,0.02927207574248314,-133.47848350718596,-117.88214062303305,10,1.1788214,0.837803,-151.73514941334724,0.4637675089397735,-1.1788214,0.034384727478027344,95.4219172000885,-0.72664523,-0.63399005,0.62103134,-0.06210314854979515,0.45027032,-2.5372794,-0.09137522429227829,0.95392305,0.0,0.275479793548584,-0.38028693,0.59537333,26.13012249212334,-6.6636353,-76.52299444377422,0.04350137710571289
0.009751155972480774,0.005700349807739258,-88.86221048253122,339,1.8579258,0.019275441765785217,-146.9463678934404,-124.68010410517454,10,1.246801,0.89687103,-227.61640290915966,0.6232306635555931,-1.246801,0.0312044620513916,95.68455839157104,-0.7271848,-0.6422749,0.6194607,-0.0619460865855217,0.4495636,-2.4682474,-0.08122152835130692,0.80482554,0.0,0.24691271781921387,-0.38002747,0.5801027,42.48805802029816,-6.2442565,-50.21507216989994,0.040143728256225586
0.006814895663410425,0.006013393402099609,-83.95377813797738,340,1.8634878,0.026031553745269775,-148.14510318980734,-114.21470596194267,10,1.1421471,0.5264105,-162.47941315174103,0.7205244903768161,-1.1421471,0.036566734313964844,95.95238780975342,-0.7257334,-0.59368914,0.62244993,-0.06224501132965088,0.45090958,-2.3305175,-0.08827656507492065,0.7703297,0.0,0.2580442428588867,-0.3333633,0.57974035,28.282772795417017,-6.2804565,-56.81694382429123,0.044858694076538086
0.009344098158180714,0.0059473514556884766,-96.66696427059232,341,1.8321326,0.03380193933844566,-183.6730504599878,-134.44211940020324,10,1.3444211,1.4700265,-270.7373021245003,0.7863799158597315,-1.3444211,0.034401893615722656,96.22421646118164,-0.7282846,-0.5880585,0.6054806,-0.060548048466444016,0.4433225,-2.3714378,-0.09434998780488968,0.82049716,0.0,0.2645378112792969,-0.31781644,0.56777453,56.1693138400931,-6.6695385,-50.19203178584576,0.047151803970336914
0.006817429792135954,0.0067021846771240234,-89.77754516864177,342,1.8498621,0.030997231602668762,-187.21062743648164,-121.49025441855193,10,1.2149026,0.95810044,-202.0275049507618,0.7866626845943532,-1.2149026,0.03515434265136719,96.49955797195435,-0.72483486,-0.6359332,0.6151111,-0.061511099338531494,0.4476124,-2.3425138,-0.09250833094120026,0.70078945,0.0,0.2638723850250244,-0.33545327,0.5647917,46.2165009546402,-8.063768,-33.440072640776634,0.04508662223815918
0.0064078993164002895,0.005764007568359375,-97.35209297993416,343,1.8457916,0.03481987118721008,-190.57623586932564,-133.27533269226552,10,1.3327533,0.47586745,-262.5583081841469,0.7886117098420061,-1.3327533,0.03555631637573242,96.7836422920227,-0.72812724,-0.6344796,0.61290824,-0.06129083037376404,0.4466276,-2.3584006,-0.09611070156097412,0.81957847,0.0,0.2748265266418457,-0.33591434,0.58310205,66.44906879978336,-8.09099,-42.592677518725395,0.04705238342285156
0.006415945943444967,0.005880594253540039,-91.56951290601009,344,1.8727455,0.040932126343250275,-147.28213061808162,-129.78794485777615,10,1.2978793,0.70835066,-170.62372344732285,0.8027669473146002,-1.2978793,0.033603668212890625,97.04535007476807,-0.7204225,-0.61656713,0.6274055,-0.06274055689573288,0.45314965,-2.2995553,-0.10367268323898315,1.0064996,0.0,0.2538011074066162,-0.36281276,0.58845335,27.18905844665337,-5.5885367,-72.19242775440216,0.04145026206970215
0.006714647635817528,0.0066030025482177734,-82.6352861445929,345,1.8656169,0.028558403253555298,-162.56290735431784,-109.59638660252094,10,1.0959638,1.0944043,-162.92626231908798,0.8337524609281539,-1.0959638,0.03589487075805664,97.3290627002716,-0.72341704,-0.6287447,0.6235918,-0.06235918402671814,0.45142463,-2.3266037,-0.09091758728027344,0.7293542,0.0,0.2755696773529053,-0.35791606,0.5964893,37.69800094111461,-7.2939124,-44.16706308722496,0.04290461540222168
0.006554238498210907,0.0059278011322021484,-83.61024709383524,346,1.8665345,0.0358940027654171,-135.3703433758633,-113.86744192689657,10,1.1386743,0.71332306,-138.80802084505558,0.8990918038043368,-1.1386743,0.03435397148132324,97.59104657173157,-0.7243769,-0.61659765,0.6240835,-0.06240835413336754,0.45164678,-2.3343043,-0.09830235689878464,0.8600613,0.0,0.2538020610809326,-0.35538727,0.59766823,16.267451139994616,-6.4672265,-83.9071054160595,0.042495012283325195
0.009535875171422958,0.007304668426513672,-117.43897325700723,347,1.8548028,0.016544055193662643,-220.83047571690722,-168.09177400171757,10,1.6809177,1.397365,-735.177656173706,0.21462540535537922,-1.6809177,0.03555655479431152,97.89327502250671,-0.722355,-0.6339071,0.6177784,-0.06177782639861107,0.44880804,-2.4079862,-0.07832188159227371,0.72001874,0.0,0.2930178642272949,-0.36655265,0.55388457,195.91488516681255,-8.724824,-35.36633265018463,0.04459834098815918
