PolicyExecTime,EnvExecTime,ProcessExecTime,OriginalTaskAverageReturn,IRLAverageEnergy,IRLAverageLogQtau,IRLMedianLogQtau,IRLAverageExpertEnergy,IRLAverageExpertLogQtau,IRLMedianExpertLogQtau,IRLLoss,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss,Time,ItrTime
0.15465068817138672,2.2416293621063232,0.0512690544128418,53.901936006430994,4.222985,-1.091018,-0.7830626,0.2969877,-10.716237,-5.4965587,0.34306332,63,-319.46413544924314,-526.9099312550143,0.7230208884973868,57,1.0964241,2.9934425,163.23055720373335,-306.96382933855057,-1076.5674495697021,0.4344449,-0.10964246839284897,-0.11211693286895752,0.0,0.006733715068548918,0.002474464476108551,261.28363704681396,4.222738027572632
0.15158319473266602,2.228499412536621,0.05076789855957031,55.89713357338446,4.308922,-1.0204729,-0.7180928,0.53124136,-11.470754,-5.82044,0.3507252,64,-324.7821191392895,-525.1684470854957,0.7840962558263083,58,1.0275716,2.794272,152.5273488729203,-325.86333990097046,-904.5451953411102,0.42068672,-0.10275714844465256,-0.11350329220294952,0.0,0.009943771176040173,0.010746143758296967,265.48299288749695,4.1933581829071045
0.1536846160888672,2.220843553543091,0.04830598831176758,56.3051802078917,4.056827,-1.0414448,-0.7460213,-0.1569023,-11.573585,-5.8081675,0.3454109,65,-308.42190338198213,-498.3491853172319,0.5078806528707904,57,1.0206537,2.7750082,182.40734063630953,-273.9270248413086,-1445.0555220842361,0.41886583,-0.10206543654203415,-0.11030147224664688,0.0,0.0065161664970219135,0.008236035704612732,269.65150117874146,4.163183927536011
0.1540999412536621,2.2600457668304443,0.046463727951049805,54.66054863365468,4.37169,-1.0085548,-0.7005886,-0.29811943,-11.8522,-5.9074736,0.33754167,66,-333.6087046712089,-523.5827164113522,0.7461974079208668,60,0.99591917,2.7072115,170.36778384497285,-221.4475759267807,-1115.7586834430695,0.41181582,-0.09959190338850021,-0.10500211268663406,0.0,0.006515891291201115,0.00541020929813385,273.8996551036835,4.243759870529175
0.1562347412109375,2.2074623107910156,0.04957389831542969,51.07808554307743,4.5157833,-0.9582695,-0.6601353,-0.39558196,-11.942708,-5.840151,0.32954013,67,-352.0625301176878,-553.0329448074102,0.5610346960687242,60,0.96064085,2.6133707,167.80328568762144,-276.9445975869894,-1417.1467782258987,0.40446642,-0.09606408327817917,-0.10183411091566086,0.0,0.006519334390759468,0.0057700276374816895,278.1047451496124,4.20002293586731
0.15051817893981934,2.1231653690338135,0.04762434959411621,49.541840075779,3.8331513,-0.9474909,-0.6551057,-0.8176184,-12.083857,-5.793565,0.33066863,68,-295.9298025223731,-459.0036470738508,0.6848573179880566,59,0.94052976,2.561338,115.1477403436454,-264.500854998827,-713.9725002646446,0.40090996,-0.0940530002117157,-0.0993921160697937,0.0,0.006762080360203981,0.005339115858078003,282.1992361545563,4.089541912078857
0.16041040420532227,2.244776964187622,0.051077842712402344,58.75402994986772,3.9431105,-0.89367694,-0.5864206,-0.26584336,-12.707479,-6.165399,0.33942908,69,-307.0529596662022,-494.3674362243286,0.7365632667121254,56,0.89506817,2.4475026,104.9763348377836,-264.4375933408737,-794.674965441227,0.39096212,-0.08950681239366531,-0.0992092490196228,0.0,0.006452050991356373,0.009702436625957489,286.426687002182,4.222262144088745
0.15253663063049316,2.1695055961608887,0.04846048355102539,51.918025121614214,3.7045476,-0.88129556,-0.5807681,-0.94842654,-12.648831,-6.202382,0.34129345,70,-272.05032736246926,-439.11235552032787,0.64934289904067,60,0.8867999,2.4273493,120.86116257417193,-289.71032756567,-870.4787991046906,0.39029223,-0.08867999166250229,-0.0912422314286232,0.0,0.006677094381302595,0.0025622397661209106,290.5689961910248,4.135338068008423
0.15117645263671875,2.156339406967163,0.049144744873046875,52.05537117975657,3.404861,-0.8300305,-0.5163721,-1.3689452,-13.035379,-6.143567,0.33210137,71,-247.6896939198835,-404.370538988861,0.7582760033009259,59,0.8230724,2.2774863,74.85126330794321,-277.9235488176346,-629.3497553169727,0.3775227,-0.08230723440647125,-0.09088481962680817,0.0,0.006600516848266125,0.008577585220336914,294.6862781047821,4.112102031707764
0.15363359451293945,2.1970231533050537,0.04893612861633301,56.189685927266375,3.6580794,-0.78271663,-0.49573773,0.17330053,-12.998992,-5.966399,0.32875413,72,-277.41961504548664,-451.5481477688279,0.6467941702622684,57,0.78396386,2.1901364,104.3609616163215,-267.8372193723917,-716.6943398714066,0.36988345,-0.07839638739824295,-0.07979952543973923,0.0,0.006731906905770302,0.0014031380414962769,298.8965971469879,4.205104112625122
0.1558215618133545,2.3426849842071533,0.05394864082336426,53.860711220473426,3.4865084,-0.7099665,-0.39659426,0.1969952,-13.813782,-6.3677616,0.32933572,73,-260.2822622013716,-427.9388807642049,0.6200081501392012,58,0.7144627,2.0430887,90.34294852039986,-284.4711493253708,-686.2356986999512,0.35637015,-0.0714462623000145,-0.08048402518033981,0.0,0.0065531050786376,0.009037762880325317,303.2306492328644,4.329541206359863
0.1529688835144043,2.108760118484497,0.04851818084716797,51.4874258037882,3.5676708,-0.68603116,-0.3881171,-0.82826424,-13.940647,-6.5034056,0.3334089,74,-264.8143267999826,-429.3298731208858,0.7797192763449998,59,0.6990118,2.0117638,90.94864488112773,-289.6865487098694,-738.0116854608059,0.35311338,-0.06990119069814682,-0.07590001076459885,0.0,0.006521552801132202,0.005998820066452026,307.32581305503845,4.08937668800354
0.1571216583251953,2.1582834720611572,0.05268216133117676,52.1715760634144,3.376628,-0.63952494,-0.3389344,-0.40756175,-14.518942,-6.785556,0.32422438,75,-244.83541787258335,-405.36420465161405,0.7427460086699064,60,0.66240776,1.9394565,87.17579182381077,-251.97376397252083,-608.3631590008736,0.34910136,-0.06624078005552292,-0.07110537588596344,0.0,0.00661703385412693,0.004864595830440521,311.485472202301,4.154051780700684
0.1548171043395996,2.237856388092041,0.05254173278808594,60.44851419420461,3.5853019,-0.62084377,-0.31425068,-0.3540089,-15.034594,-7.0519147,0.33113495,76,-265.40404271239913,-438.3340699068945,0.457309660241926,58,0.62278426,1.864111,122.92537000749931,-302.5446397662163,-1049.7819402813911,0.34263143,-0.06227842718362808,-0.07024867832660675,0.0,0.00668592331930995,0.007970251142978668,315.76317501068115,4.272876024246216
0.15465116500854492,2.0983846187591553,0.04877638816833496,56.23521945716894,3.4724336,-0.58900326,-0.28133535,-0.07902988,-15.026484,-7.0768867,0.3267438,77,-260.3763738787768,-432.34842359339984,0.7198870551968994,57,0.6015423,1.8249313,101.99342249885122,-295.01967895030975,-657.8905301094055,0.3382367,-0.06015421450138092,-0.06990689784288406,0.0,0.009883113205432892,0.009752683341503143,319.8448021411896,4.076378107070923
0.15422677993774414,2.119032859802246,0.049706459045410156,51.06175723889504,3.0279193,-0.6073945,-0.2965175,-0.95702046,-15.270562,-7.128334,0.31713876,78,-225.17814114997452,-363.6069481170784,0.5976413180537703,59,0.5978244,1.8181589,80.90355674697878,-219.99319458007812,-536.2551994919777,0.33872852,-0.05978245660662651,-0.06329361349344254,0.0,0.006567392032593489,0.0035111568868160248,323.9407949447632,4.090257167816162
0.1557931900024414,2.0617151260375977,0.048632144927978516,50.14332500504344,3.1002746,-0.5646514,-0.24796392,-1.245164,-15.698024,-7.228541,0.3380064,79,-236.54538262782233,-373.3991627683074,0.7546277360053033,59,0.5508848,1.7347872,102.56760826137318,-229.93688023090363,-658.0647212266922,0.33030954,-0.05508846044540405,-0.05938825383782387,0.0,0.006663872394710779,0.004299793392419815,327.9666509628296,4.021162033081055
0.14676117897033691,2.0727109909057617,0.0469975471496582,50.72207843814736,3.3155098,-0.4856805,-0.19448435,-1.0378407,-16.312037,-7.4827213,0.31136417,80,-250.19570722214917,-395.7257539531437,0.8281083040268895,59,0.50359726,1.6546628,118.16992804254666,-232.52594113349915,-662.2356908321381,0.32329085,-0.05035971477627754,-0.055983081459999084,0.0,0.00652795797213912,0.005623366683721542,331.9954650402069,4.023463249206543
0.15088796615600586,2.2195374965667725,0.04798769950866699,57.51563230256579,3.2347548,-0.46769518,-0.15007591,-0.037370898,-16.792204,-7.639786,0.31746352,81,-243.48942962302786,-404.9797281750611,0.3368968280028476,56,0.4603038,1.5845553,139.38412362129975,-263.3223829269409,-1046.7660108804703,0.31702414,-0.04603038728237152,-0.05352091044187546,0.0,0.006515314802527428,0.007490523159503937,336.18083214759827,4.1796040534973145
0.15420317649841309,2.1782798767089844,0.04895758628845215,58.13080531395664,3.4266934,-0.47673774,-0.1722939,0.7947152,-16.589731,-7.5536647,0.32762417,82,-247.65113612075208,-417.70207912089495,0.47192324543628883,58,0.4522485,1.5718426,106.6464715690016,-241.1481854915619,-865.825270652771,0.31588572,-0.045224837958812714,-0.04909200966358185,0.0,0.006767884828150272,0.0038671717047691345,340.341833114624,4.155639171600342
0.14934277534484863,2.1124095916748047,0.04910635948181152,55.20839779017134,2.8575227,-0.40042326,-0.087717935,-0.14472736,-16.777035,-7.3883305,0.31941077,83,-204.06281436975814,-341.5950512633485,0.39113728660866387,59,0.40722263,1.5026386,98.50285990950186,-202.78967240452766,-721.8965421319008,0.3098426,-0.040722258388996124,-0.04789275303483009,0.0,0.006475466303527355,0.007170494645833969,344.3859281539917,4.039348840713501
0.14999175071716309,2.0924923419952393,0.046411752700805664,58.39290483027403,2.9066517,-0.37367472,-0.072255544,-0.3499165,-16.701942,-7.3436275,0.30438316,84,-217.53129535920306,-357.51815254751006,0.7537779689463433,57,0.3920727,1.4800453,90.1139023021482,-209.44187712669373,-584.0050278902054,0.30631977,-0.03920726850628853,-0.04962807148694992,0.0,0.00992488395422697,0.010420802980661392,348.37536430358887,3.984351873397827
0.15314960479736328,2.110232353210449,0.04951310157775879,49.61457268644536,3.0604367,-0.3711197,-0.06831147,-0.15070778,-16.642036,-7.124202,0.3115497,85,-223.80869215675887,-370.20728106642594,0.8303085317432993,58,0.3669205,1.4432832,78.54986810513734,-248.3398353755474,-617.3078163564205,0.30106315,-0.0366920568048954,-0.05165696144104004,0.0,0.009661675430834293,0.014964904636144638,352.5633029937744,4.181477069854736
0.15652775764465332,2.1885385513305664,0.05236482620239258,52.153193246718146,3.2549067,-0.37576088,-0.06211731,-0.13945188,-16.397661,-6.929443,0.32311332,86,-244.66944209410366,-396.935883658131,0.8757655501089829,60,0.37561765,1.4558904,91.44820636921328,-241.29031038284302,-628.5363882780075,0.3028872,-0.03756177797913551,-0.04566754400730133,0.0,0.006649272982031107,0.008105766028165817,356.83151507377625,4.261085033416748
0.16549968719482422,2.569528341293335,0.06392407417297363,56.461155136527,2.9627879,-0.3603599,-0.0659759,-0.04507712,-16.277693,-6.814411,0.3154198,87,-215.35095535640804,-363.7198975232698,0.6779449915198016,59,0.3586739,1.43143,110.90412655146618,-231.87643337249756,-686.9054784923792,0.29937217,-0.03586738929152489,-0.042644962668418884,0.0,0.0064723738469183445,0.006777573376893997,361.61987113952637,4.780285835266113
0.16541695594787598,2.396306276321411,0.05646467208862305,57.541923522136386,3.339842,-0.3458832,-0.038224474,0.88590777,-16.695637,-7.052748,0.31524268,88,-241.84796358581767,-415.5466694570424,0.12933563551785499,57,0.33346078,1.3957903,174.27854505609358,-221.31933650374413,-1265.9904131144285,0.29643732,-0.03334607928991318,-0.04228537529706955,0.0,0.009915022179484367,0.008939296007156372,366.040087223053,4.416176795959473
0.1499478816986084,2.05534291267395,0.04920792579650879,50.604855128419814,3.2149317,-0.33678168,-0.040667024,-0.3485156,-16.47071,-7.0226736,0.29812735,89,-228.82459768661295,-376.30774287978807,0.4311748595601298,60,0.33338952,1.3956908,123.28542064059135,-213.39038789272308,-775.6189767122269,0.29579797,-0.03333893418312073,-0.048462990671396255,0.0,0.009864918887615204,0.015124056488275528,370.07228922843933,4.027069807052612
0.1567094326019287,2.1055188179016113,0.04919624328613281,52.94492329280724,3.3105228,-0.35955602,-0.05500142,0.18600877,-16.471012,-7.0880175,0.31134865,90,-232.3963416318253,-385.75732295263987,0.7693536432797359,61,0.34211785,1.4079262,101.4656232259622,-258.31340408325195,-714.8331873416901,0.2970998,-0.03421177715063095,-0.03882516920566559,0.0,0.00661125173792243,0.0046133920550346375,374.177139043808,4.099987268447876
0.14907431602478027,2.1118855476379395,0.04951143264770508,53.733647785537094,2.8833444,-0.29551098,0.0013661616,0.021314016,-16.649145,-7.0246944,0.29972762,91,-209.42382167914255,-341.8204551438491,0.7184395917038804,60,0.30713844,1.3595291,101.4562710685039,-198.6990470290184,-652.2903010249138,0.29127195,-0.030713845044374466,-0.04078098386526108,0.0,0.009716427884995937,0.010067138820886612,378.27933502197266,4.096251010894775
0.14925193786621094,2.1618540287017822,0.04964566230773926,53.777602887665836,3.2518842,-0.3226428,-0.014014011,-0.18708923,-15.991069,-6.5324106,0.30308738,92,-232.56957402294884,-384.15593295122187,0.8574785171817649,60,0.31586438,1.3714442,130.5959811060387,-234.16002887487411,-741.5472563505173,0.29253092,-0.031586404889822006,-0.04092033952474594,0.0,0.006545048672705889,0.009333934634923935,382.4430432319641,4.157253265380859
0.15551376342773438,2.153691053390503,0.05328369140625,57.84864464310003,2.7248502,-0.3004768,0.008173987,0.25017115,-16.204765,-6.634034,0.31949744,93,-191.14422830359223,-331.35121522355695,0.6169264515508355,58,0.2939953,1.3417776,99.6987959657413,-215.21341700851917,-618.4752864837646,0.28952503,-0.029399525374174118,-0.035428378731012344,0.0,0.00654645124450326,0.006028853356838226,386.5806441307068,4.130690097808838
0.1587529182434082,2.280290126800537,0.050939321517944336,72.19105657339445,2.94132,-0.29345813,0.019713245,0.92835164,-16.530615,-6.813423,0.31465232,94,-209.5050729033684,-381.7179408426638,0.055078607324977935,54,0.27778524,1.3202026,117.59277901616788,-244.9815330505371,-677.4159124493599,0.2877514,-0.027778543531894684,-0.03965487703680992,0.0,0.00981904473155737,0.011876333504915237,390.84510803222656,4.2585461139678955
0.1487903594970703,2.0981383323669434,0.04978060722351074,59.68489387205056,2.835813,-0.30515203,-0.0057725506,0.039693322,-16.234499,-6.66084,0.31650692,95,-204.52919645905087,-346.6536903340241,0.5389909274180418,58,0.29032853,1.3368666,99.75212256001801,-219.84828197956085,-720.9742113351822,0.28904352,-0.02903284877538681,-0.033504169434309006,0.0,0.006453735288232565,0.0044713206589221954,394.916472196579,4.066186189651489
0.15329408645629883,2.237222671508789,0.05056262016296387,55.92927123135588,2.961461,-0.24505529,0.04480491,0.3768688,-16.54067,-6.6692724,0.30380645,96,-202.48455016515203,-353.96990254950725,0.6191983580413349,59,0.2558798,1.2915975,69.4646621907982,-256.26857829093933,-569.1086509227753,0.282786,-0.025587981566786766,-0.0363982617855072,0.0,0.009853505529463291,0.010810280218720436,399.22918820381165,4.307744026184082
0.1558692455291748,2.2991859912872314,0.05439114570617676,62.696018914493166,2.8905678,-0.24046479,0.06192775,0.06462825,-16.528322,-6.6585836,0.31917414,97,-212.62511976222524,-350.6895710729946,0.7009736971681461,59,0.25258297,1.2873462,113.41780027525547,-178.12502419948578,-889.1904045641422,0.28305128,-0.02525828778743744,-0.033716991543769836,0.0,0.006498830858618021,0.008458703756332397,403.5761752128601,4.341354131698608
0.15256810188293457,2.1685492992401123,0.05044221878051758,63.313733033495566,2.937311,-0.25398144,0.04485335,0.43039706,-16.69908,-6.7010555,0.3104447,98,-207.85712419198617,-367.3736600184015,0.18973909002024525,56,0.2397859,1.270977,130.51924429933948,-239.0486074090004,-998.7139618396759,0.2820056,-0.02397860586643219,-0.0345735140144825,0.0,0.006474320776760578,0.010594908148050308,407.73336720466614,4.151185989379883
0.152512788772583,2.199345588684082,0.05067324638366699,59.38234874970458,2.9433587,-0.2348158,0.06604753,0.44937855,-16.790846,-6.7333097,0.30237782,99,-209.63457704764892,-365.0280867383668,0.47665820382230684,57,0.23656408,1.2668887,109.36362741652525,-221.37211240828037,-675.124678388238,0.28185987,-0.023656422272324562,-0.0383109524846077,0.0,0.009973926469683647,0.014654530212283134,411.9090189933777,4.170610189437866
0.1520850658416748,2.180523157119751,0.050427913665771484,64.3209976306448,2.7464352,-0.24447985,0.05506674,0.50789475,-16.122765,-6.3821898,0.3123702,100,-197.05643303440127,-339.5943127120273,0.6905547397824616,57,0.25395924,1.2891192,93.99271655340212,-222.56170225143433,-624.4648548364639,0.28470764,-0.025395916774868965,-0.033110421150922775,0.0,0.006413380615413189,0.00771450437605381,416.05061316490173,4.135937690734863
0.15586161613464355,2.1521081924438477,0.05176401138305664,54.076431480231605,2.9286296,-0.23105547,0.06969288,0.098823145,-16.168814,-6.3049583,0.30143535,101,-212.75850950884308,-358.5551461597969,0.781038991480778,58,0.23941398,1.2705044,112.93551005158308,-223.37921422719955,-848.4157549142838,0.28356785,-0.023941393941640854,-0.037029143422842026,0.0,0.009908832609653473,0.013087749481201172,420.1620030403137,4.106826305389404
0.15555310249328613,2.179725408554077,0.05031085014343262,62.51134572042547,2.781295,-0.23986483,0.065247014,0.22844324,-16.150421,-6.418719,0.3129546,102,-195.552556017873,-351.4190567940996,0.15100351794270528,57,0.24967957,1.283614,129.9065710763426,-218.20291888713837,-1105.7076884508133,0.28594756,-0.024967961013317108,-0.02909764274954796,0.0,0.006634053774178028,0.00412968173623085,424.40367221832275,4.236240863800049
0.15338659286499023,2.2370166778564453,0.04894280433654785,57.59711815579759,2.9224162,-0.20627087,0.11664421,0.3880814,-16.81224,-6.638726,0.3091763,103,-207.8244564946428,-357.7944745801646,0.7327073624902456,58,0.21406947,1.2387087,72.00341887378349,-230.5596549808979,-562.7270930409431,0.2816559,-0.02140694297850132,-0.028143923729658127,0.0,0.0064659989438951015,0.006736980751156807,428.62019419670105,4.21180534362793
0.14647841453552246,2.1648058891296387,0.04911208152770996,54.91981772746294,2.9988065,-0.20024663,0.11357469,0.50226545,-16.733295,-6.548398,0.29250872,104,-212.40443447733895,-370.747177929209,0.22769727579902388,57,0.19412003,1.214242,133.48543830031628,-231.4408034682274,-1152.6247845888138,0.27825707,-0.019412009045481682,-0.032100796699523926,0.0,0.009797154925763607,0.012688787654042244,432.75296807289124,4.127593278884888
